t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2
1779611599.552909,0.0,0.0,0.0,0.0,0.0,0.0,0.1188,1.4652,0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611599.5629957,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.6236000000000002,0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611599.5729082,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.5048000000000001,0.4356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684
1779611599.583008,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,-0.1188,1.5444,-0.3168,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0
1779611599.59291,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.0792,1.3860000000000001,0.35639999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611599.6029088,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.6236000000000002,0.35639999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611599.6130595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.584,-0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611599.6229396,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.5444,0.3168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611599.6329074,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.584,0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611599.6428943,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.5048000000000001,0.3168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611599.653033,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.5048000000000001,0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611599.6629086,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.4255999999999998,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611599.6730118,0.0,0.0,0.0,0.0,0.0,0.0,0.1188,1.4652,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611599.683019,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.5444,0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611599.6929076,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.5444,0.3168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611599.703036,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.5444,0.3168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611599.7130096,0.0,0.0,0.0,0.0,0.0,0.0,-0.1584,1.5444,0.35639999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611599.7229857,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.5444,0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0020777729190408684
1779611599.733007,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0020777729190408684,-0.1584,1.584,0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0
1779611599.7429078,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,-0.0792,1.584,0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611599.7530472,0.0,0.0,0.0,0.0,0.0,0.0,0.0792,1.5444,0.3168,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0020777729190408684,0.0
1779611599.7629175,0.0,0.0,0.0,-0.0020777729190408684,0.0020777729190408684,0.0,-0.1188,1.5048000000000001,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611599.772997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0396,1.3860000000000001,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,-0.0020777729190408684
1779611599.782908,0.0,0.0,0.0,0.0020777729190408684,0.0,-0.0020777729190408684,-0.1584,1.6236000000000002,0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684
1779611599.7929077,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,-0.1188,1.5444,0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0
1779611599.8029177,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,0.1188,1.584,0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0
1779611599.812909,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,0.1188,1.584,0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611599.8229108,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.5444,-0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611599.8330266,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.4652,0.198,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0
1779611599.842909,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.0792,1.4652,0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611599.8529994,0.0,0.0,0.0,0.0,0.0,0.0,0.1584,1.6236000000000002,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684
1779611599.862925,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,-0.1188,1.6632,-0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611599.8729985,0.0,0.0,0.0,0.0,0.0,0.0,0.1188,1.5048000000000001,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611599.882909,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.5048000000000001,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0
1779611599.8929088,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,0.0792,1.4652,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611599.9029071,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.5048000000000001,0.3168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611599.912907,0.0,0.0,0.0,0.0,0.0,0.0,-0.0396,1.5444,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0
1779611599.9229746,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,-0.0792,1.584,0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0
1779611599.932945,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,0.1188,1.584,0.3168,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0
1779611599.9429653,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.0792,1.5048000000000001,0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611599.9529662,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.6236000000000002,0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611599.9636536,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.6236000000000002,0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611599.972903,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.4255999999999998,0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611599.9828918,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.584,0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611599.992918,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.5444,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.0028937,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.4255999999999998,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.0128973,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.4255999999999998,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.0229788,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.4652,0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.0329254,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.5048000000000001,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.0429814,0.0,0.0,0.0,0.0,0.0,0.0,0.1584,1.5048000000000001,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.052933,0.0,0.0,0.0,0.0,0.0,0.0,0.1584,1.5048000000000001,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.0629458,0.0,0.0,0.0,0.0,0.0,0.0,0.1188,1.5048000000000001,0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.0729382,0.0,0.0,0.0,0.0,0.0,0.0,0.1188,1.5048000000000001,0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.082928,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.5048000000000001,0.1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.092927,0.0,0.0,0.0,0.0,0.0,0.0,0.0792,1.5048000000000001,0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.1029313,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.6236000000000002,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.1129212,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.5048000000000001,0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.1229005,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.3464,0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0
1779611600.132956,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.1188,1.5444,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.1429408,0.0,0.0,0.0,0.0,0.0,0.0,-0.1584,1.6236000000000002,0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.1528993,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.5444,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.1629605,0.0,0.0,0.0,0.0,0.0,0.0,0.1188,1.584,0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0
1779611600.1729498,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,-0.1188,1.584,0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.1829574,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.6236000000000002,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.1941564,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.5444,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.202975,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.5048000000000001,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.212944,0.0,0.0,0.0,0.0,0.0,0.0,-0.1584,1.5048000000000001,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0
1779611600.2229283,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,-0.1584,1.584,0.3168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.2329319,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.4652,0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.242933,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.7028,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.252934,0.0,0.0,0.0,0.0,0.0,0.0,-0.1584,1.584,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684
1779611600.2629297,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,-0.198,1.5048000000000001,-0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.2729192,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.6236000000000002,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.2829216,0.0,0.0,0.0,0.0,0.0,0.0,0.1584,1.6236000000000002,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.292926,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.5048000000000001,0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.3037307,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.584,0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.3130434,0.0,0.0,0.0,0.0,0.0,0.0,-0.198,1.5048000000000001,0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.3230534,0.0,0.0,0.0,0.0,0.0,0.0,-0.198,1.5048000000000001,0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.3328536,0.0,0.0,0.0,0.0,0.0,0.0,-0.198,1.5048000000000001,0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.3429196,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.584,0.1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.3535655,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.4652,0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684
1779611600.3630369,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,-0.1584,1.5444,0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.3730004,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.584,0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.3829885,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.584,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0
1779611600.3929098,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,-0.0792,1.6236000000000002,0.0792,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0
1779611600.4030685,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.1584,1.5444,0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.4129078,0.0,0.0,0.0,0.0,0.0,0.0,-0.1584,1.6236000000000002,0.1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0
1779611600.4230218,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,-0.0792,1.6236000000000002,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.4329073,0.0,0.0,0.0,0.0,0.0,0.0,-0.1584,1.5444,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0
1779611600.442968,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,-0.1584,1.5444,0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.4529088,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.6632,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.4629626,0.0,0.0,0.0,0.0,0.0,0.0,0.1188,1.5048000000000001,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.473013,0.0,0.0,0.0,0.0,0.0,0.0,0.1584,1.3860000000000001,0.35639999999999994,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0
1779611600.4830115,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.1584,1.4255999999999998,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0
1779611600.4929416,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.1188,1.5048000000000001,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684
1779611600.5029418,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,-0.1188,1.3860000000000001,-0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.5128922,0.0,0.0,0.0,0.0,0.0,0.0,0.0792,1.5048000000000001,0.3168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.5229275,0.0,0.0,0.0,0.0,0.0,0.0,0.1584,1.4652,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.532933,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.584,0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.5432513,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.5444,0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.5529058,0.0,0.0,0.0,0.0,0.0,0.0,0.1188,1.5444,0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.5628974,0.0,0.0,0.0,0.0,0.0,0.0,0.1188,1.5444,0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.5729427,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.5444,0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.5829008,0.0,0.0,0.0,0.0,0.0,0.0,-0.0396,1.6236000000000002,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.5928922,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.7028,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684
1779611600.6028967,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,-0.1188,1.6236000000000002,-0.1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684
1779611600.6129315,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,-0.1188,1.6632,0.198,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0
1779611600.6228952,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.1188,1.6632,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.6328883,0.0,0.0,0.0,0.0,0.0,0.0,-0.1584,1.6236000000000002,-0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0
1779611600.6429543,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,-0.1188,1.6236000000000002,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0
1779611600.652889,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,-0.1188,1.6236000000000002,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.662933,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.584,-0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.6737082,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.6236000000000002,0.1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.6830466,0.0,0.0,0.0,0.0,0.0,0.0,0.1584,1.6236000000000002,0.1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0
1779611600.692927,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,-0.1188,1.6236000000000002,0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.7031062,0.0,0.0,0.0,0.0,0.0,0.0,0.1584,1.584,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.7129247,0.0,0.0,0.0,0.0,0.0,0.0,0.1584,1.584,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.7230253,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.6236000000000002,0.1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.733091,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.5444,-0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0020777729190408684
1779611600.743103,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0020777729190408684,0.1584,1.4652,0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0020777729190408684
1779611600.753023,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0020777729190408684,0.1584,1.4652,0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0
1779611600.7629004,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,-0.1584,1.4652,0.35639999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0
1779611600.7730877,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,-0.0396,1.5444,0.35639999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0
1779611600.782922,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,-0.0396,1.5444,0.35639999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0
1779611600.7930102,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,-0.1584,1.6236000000000002,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0
1779611600.8029213,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.1188,1.6632,0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.813042,0.0,0.0,0.0,0.0,0.0,0.0,0.1584,1.6236000000000002,0.3168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.822932,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.5048000000000001,0.3168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.8329198,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.4652,0.198,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0
1779611600.8429203,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.0792,1.6632,0.1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,-0.0020777729190408684,-0.0020777729190408684
1779611600.8529415,0.0,0.0,0.0,0.0020777729190408684,-0.0020777729190408684,-0.0020777729190408684,-0.0792,1.6236000000000002,-0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,-0.0020777729190408684,-0.0020777729190408684
1779611600.862922,0.0,0.0,0.0,0.0020777729190408684,-0.0020777729190408684,-0.0020777729190408684,-0.0792,1.6236000000000002,-0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.872914,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.584,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684
1779611600.8829226,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,-0.1188,1.5444,0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0
1779611600.893081,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,-0.0792,1.5048000000000001,0.3168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.903721,0.0,0.0,0.0,0.0,0.0,0.0,-0.1584,1.4652,0.3168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.9129212,0.0,0.0,0.0,0.0,0.0,0.0,-0.1584,1.4652,0.3168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684
1779611600.9229236,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,-0.1188,1.5444,-0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.932934,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.584,-0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.9429038,0.0,0.0,0.0,0.0,0.0,0.0,-0.0396,1.4652,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.9529662,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.5444,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.9629757,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.5444,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.97294,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.5444,0.2376,0.0,0.006288912305871898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611600.9829402,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.584,0.1188,0.0,0.012547821464073692,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0
1779611600.9929433,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,-0.1188,1.6632,0.198,0.0,0.018826251931996517,0.0,0.0,0.0,0.0,-0.0020777729190408684,-0.0020777729190408684,0.0
1779611601.0028884,0.0,0.0,0.0,-0.0020777729190408684,-0.0020777729190408684,0.0,-0.1188,1.5048000000000001,-0.2376,0.0,0.025101831182158165,0.0,0.0,0.0,0.0,0.0,0.07064427924738953,0.0
1779611601.0129125,0.0,0.0,0.0,0.0,0.07064427924738953,0.0,0.1188,0.1188,0.27720000000000006,0.0,0.03133492301659569,0.0,0.0,0.0017453292519943296,0.0,0.0,0.12882192098053383,0.0020777729190408684
1779611601.022889,0.0,0.0017453292519943296,0.0,0.0,0.12882192098053383,0.0020777729190408684,-0.1188,0.35639999999999994,0.2376,0.0,0.03760973335464684,0.0,0.0,0.003490658503988659,0.0,0.0,0.1973884273088825,0.0
1779611601.0328908,0.0,0.003490658503988659,0.0,0.0,0.1973884273088825,0.0,0.198,0.35639999999999994,0.27720000000000006,0.0,0.043845439422232374,0.0,0.0,0.005235987755982989,0.0,0.0,0.2493327502849042,-0.0020777729190408684
