t,q_0,q_1,q_2,dq_0,dq_1,dq_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2
1777275422.8653193,-0.010471975511965978,-0.13788101090755203,-0.04188790204786391,0.010388864595204342,-0.016622183352326948,-0.05402209589506258,-0.01128486149993029,-0.13802200361318062,-0.04362862065575687,-0.010471975511965978,-0.13788101090755203,-0.04188790204786391,0.016622183352326948,-0.01246663751424521,-0.033244366704653895
1777275422.8754027,-0.010471975511965978,-0.13788101090755203,-0.04188790204786391,0.016622183352326948,-0.01246663751424521,-0.033244366704653895,-0.01128486149993029,-0.13802200361318062,-0.04362862065575687,-0.010471975511965978,-0.13788101090755203,-0.04188790204786391,0.014544410433286078,-0.006233318757122605,-0.035322139623694765
1777275422.885272,-0.010471975511965978,-0.13788101090755203,-0.04188790204786391,0.014544410433286078,-0.006233318757122605,-0.035322139623694765,-0.01128486149993029,-0.13802200361318062,-0.04362862065575687,-0.010471975511965978,-0.13788101090755203,-0.04188790204786391,0.010388864595204342,-0.004155545838081737,-0.020777729190408684
1777275422.8952732,-0.010471975511965978,-0.13788101090755203,-0.04188790204786391,0.010388864595204342,-0.004155545838081737,-0.020777729190408684,-0.0609347552374617,-0.07600498751147233,-0.003151223776429508,-0.010471975511965978,-0.13788101090755203,-0.04188790204786391,0.006233318757122605,0.0,-0.01246663751424521
1777275422.9052851,-0.010471975511965978,-0.13788101090755203,-0.04188790204786391,0.006233318757122605,0.0,-0.01246663751424521,-0.0609347552374617,-0.07600498751147233,-0.003151223776429508,-0.010471975511965978,-0.13788101090755203,-0.04188790204786391,0.0020777729190408684,0.0020777729190408684,-0.008311091676163474
1777275422.9153469,-0.010471975511965978,-0.13788101090755203,-0.04188790204786391,0.0020777729190408684,0.0020777729190408684,-0.008311091676163474,-0.0609347552374617,-0.07600498751147233,-0.003151223776429508,-0.010471975511965978,-0.13264502315156904,-0.04188790204786391,0.0,0.4363323129985824,-0.004155545838081737
1777275422.9253414,-0.010471975511965978,-0.13264502315156904,-0.04188790204786391,0.0,0.4363323129985824,-0.004155545838081737,-0.0609347552374617,-0.07600498751147233,-0.003151223776429508,-0.015707963267948967,-0.12566370614359174,-0.038397243543875255,-0.44464340467474583,0.6669651070121188,0.315821483694212
1777275422.9354358,-0.015707963267948967,-0.12566370614359174,-0.038397243543875255,-0.44464340467474583,0.6669651070121188,0.315821483694212,-0.0609347552374617,-0.07600498751147233,-0.003151223776429508,-0.020943951023931956,-0.11868238913561442,-0.03490658503988659,-0.5277543214363806,0.7085205653929361,0.43009899424145975
1777275422.945275,-0.020943951023931956,-0.11868238913561442,-0.03490658503988659,-0.5277543214363806,0.7085205653929361,0.43009899424145975,-0.0609347552374617,-0.07600498751147233,-0.003151223776429508,-0.02617993877991494,-0.1117010721276371,-0.029670597283903605,-0.5443765047887075,0.6835872903644457,0.4529544963509093
1777275422.9553208,-0.02617993877991494,-0.1117010721276371,-0.029670597283903605,-0.5443765047887075,0.6835872903644457,0.4529544963509093,-0.0609347552374617,-0.07600498751147233,-0.003151223776429508,-0.031415926535897934,-0.10471975511965977,-0.02617993877991494,-0.5256765485173397,0.6108652381980153,0.4217879025652963
1777275422.965432,-0.031415926535897934,-0.10471975511965977,-0.02617993877991494,-0.5256765485173397,0.6108652381980153,0.4217879025652963,-0.04083610122177912,0.10319961922050168,0.13022581676554845,-0.031415926535897934,-0.10471975511965977,-0.02617993877991494,-0.5256765485173397,0.6108652381980153,0.4217879025652963
1777275422.9753237,-0.031415926535897934,-0.10471975511965977,-0.02617993877991494,-0.5256765485173397,0.6108652381980153,0.4217879025652963,-0.04083610122177912,0.10319961922050168,0.13022581676554845,-0.04014257279586959,-0.08552113334772216,-0.019198621771937627,-0.4113990379700919,1.3921078557573818,0.31789925661325286
1777275422.9853594,-0.04014257279586959,-0.08552113334772216,-0.019198621771937627,-0.4113990379700919,1.3921078557573818,0.31789925661325286,-0.04083610122177912,0.10319961922050168,0.13022581676554845,-0.04188790204786391,-0.05934119456780721,-0.005235987755982989,-0.17453292519943295,2.3894388568969984,1.3235413494290331
1777275422.9953163,-0.04188790204786391,-0.05934119456780721,-0.005235987755982989,-0.17453292519943295,2.3894388568969984,1.3235413494290331,-0.04083610122177912,0.10319961922050168,0.13022581676554845,-0.04188790204786391,-0.03490658503988659,0.012217304763960306,-0.07272205216643039,2.3748944464637125,1.6996182477754302
1777275423.0053647,-0.04188790204786391,-0.03490658503988659,0.012217304763960306,-0.07272205216643039,2.3748944464637125,1.6996182477754302,-0.04083610122177912,0.10319961922050168,0.13022581676554845,-0.04188790204786391,-0.012217304763960306,0.029670597283903605,-0.029088820866572156,2.2523058442403014,1.7577958895085746
1777275423.0153096,-0.04188790204786391,-0.012217304763960306,0.029670597283903605,-0.029088820866572156,2.2523058442403014,1.7577958895085746,-0.04083610122177912,0.10319961922050168,0.13022581676554845,-0.04188790204786391,0.005235987755982989,0.04537856055185257,-0.008311091676163474,1.9967397751982745,1.6165073310137956
1777275423.0252807,-0.04188790204786391,0.005235987755982989,0.04537856055185257,-0.008311091676163474,1.9967397751982745,1.6165073310137956,-0.04083610122177912,0.10319961922050168,0.13022581676554845,-0.04188790204786391,0.020943951023931956,0.05934119456780721,0.0,1.7287070686420025,1.4253522224620356
1777275423.035279,-0.04188790204786391,0.020943951023931956,0.05934119456780721,0.0,1.7287070686420025,1.4253522224620356,-0.04083610122177912,0.10319961922050168,0.13022581676554845,-0.04188790204786391,0.03665191429188092,0.07155849933176751,0.014544410433286078,1.48352986419518,1.2404304326673985
1777275423.0453103,-0.04188790204786391,0.03665191429188092,0.07155849933176751,0.014544410433286078,1.48352986419518,1.2404304326673985,-0.04083610122177912,0.10319961922050168,0.13022581676554845,-0.04188790204786391,0.048869219055841226,0.08203047484373349,0.016622183352326948,1.277830345210134,1.0638197345489246
1777275423.0557404,-0.04188790204786391,0.048869219055841226,0.08203047484373349,0.016622183352326948,1.277830345210134,1.0638197345489246,-0.04083610122177912,0.10319961922050168,0.13022581676554845,-0.04188790204786391,0.05934119456780721,0.09075712110370514,0.016622183352326948,1.074208599144129,0.8872090364304508
1777275423.0652757,-0.04188790204786391,0.05934119456780721,0.09075712110370514,0.016622183352326948,1.074208599144129,0.8872090364304508,-0.04083610122177912,0.10319961922050168,0.13022581676554845,-0.04188790204786391,0.06806784082777886,0.09773843811168245,0.018699956271367814,0.8892868093494917,0.7542315696118352
1777275423.075273,-0.04188790204786391,0.06806784082777886,0.09773843811168245,0.018699956271367814,0.8892868093494917,0.7542315696118352,-0.04083610122177912,0.10319961922050168,0.13022581676554845,-0.04188790204786391,0.07330382858376185,0.10297442586766545,0.035322139623694765,0.727220521664304,0.6295651944693831
1777275423.085385,-0.04188790204786391,0.07330382858376185,0.10297442586766545,0.035322139623694765,0.727220521664304,0.6295651944693831,-0.04083610122177912,0.10319961922050168,0.13022581676554845,-0.04188790204786391,0.08028514559173917,0.10821041362364843,0.031166593785613025,0.583854190250484,0.5298320943554214
1777275423.0952933,-0.04188790204786391,0.08028514559173917,0.10821041362364843,0.031166593785613025,0.583854190250484,0.5298320943554214,-0.04083610122177912,0.10319961922050168,0.13022581676554845,-0.04014257279586959,0.08377580409572782,0.11344640137963143,0.020777729190408684,0.46334336094611367,0.43009899424145975
1777275423.1052935,-0.04014257279586959,0.08377580409572782,0.11344640137963143,0.020777729190408684,0.46334336094611367,0.43009899424145975,-0.04083610122177912,0.10319961922050168,0.13022581676554845,-0.04014257279586959,0.08726646259971647,0.11693705988362009,0.01246663751424521,0.38438799002256063,0.3490658503988659
1777275423.115315,-0.04014257279586959,0.08726646259971647,0.11693705988362009,0.01246663751424521,0.38438799002256063,0.3490658503988659,-0.04083610122177912,0.10319961922050168,0.13022581676554845,-0.04014257279586959,0.09075712110370514,0.11868238913561442,0.004155545838081737,0.31789925661325286,0.299199300341885
1777275423.1253724,-0.04014257279586959,0.09075712110370514,0.11868238913561442,0.004155545838081737,0.31789925661325286,0.299199300341885,-0.04083610122177912,0.10319961922050168,0.13022581676554845,-0.04014257279586959,0.09075712110370514,0.11868238913561442,0.004155545838081737,0.31789925661325286,0.299199300341885
1777275423.1353354,-0.04014257279586959,0.09075712110370514,0.11868238913561442,0.004155545838081737,0.31789925661325286,0.299199300341885,-0.04083610122177912,0.10319961922050168,0.13022581676554845,-0.04014257279586959,0.09599310885968812,0.12217304763960307,0.0,0.21193283774216856,0.18076624395655555
1777275423.145331,-0.04014257279586959,0.09599310885968812,0.12217304763960307,0.0,0.21193283774216856,0.18076624395655555,-0.04083610122177912,0.10319961922050168,0.13022581676554845,-0.04014257279586959,0.09773843811168245,0.1239183768915974,0.0,0.19531065438984163,0.15583296892806514
1777275423.1552896,-0.04014257279586959,0.09773843811168245,0.1239183768915974,0.0,0.19531065438984163,0.15583296892806514,-0.04083610122177912,0.10319961922050168,0.13022581676554845,-0.04014257279586959,0.09773843811168245,0.12566370614359174,0.0020777729190408684,0.14752187725190166,0.12674414806149298
1777275423.1653352,-0.04014257279586959,0.09773843811168245,0.12566370614359174,0.0020777729190408684,0.14752187725190166,0.12674414806149298,-0.04083610122177912,0.10319961922050168,0.13022581676554845,-0.04014257279586959,0.09773843811168245,0.12566370614359174,0.0020777729190408684,0.14752187725190166,0.12674414806149298
1777275423.1752734,-0.04014257279586959,0.09773843811168245,0.12566370614359174,0.0020777729190408684,0.14752187725190166,0.12674414806149298,-0.04083610122177912,0.10319961922050168,0.13022581676554845,-0.04014257279586959,0.0994837673636768,0.12740903539558607,0.008311091676163474,0.1121997376282069,0.10388864595204342
1777275423.1852899,-0.04014257279586959,0.0994837673636768,0.12740903539558607,0.008311091676163474,0.1121997376282069,0.10388864595204342,-0.04083610122177912,0.10319961922050168,0.13022581676554845,-0.04014257279586959,0.0994837673636768,0.12740903539558607,0.020777729190408684,0.06233318757122605,0.07272205216643039
1777275423.1954126,-0.04014257279586959,0.0994837673636768,0.12740903539558607,0.020777729190408684,0.06233318757122605,0.07272205216643039,-0.04083610122177912,0.10319961922050168,0.13022581676554845,-0.04014257279586959,0.0994837673636768,0.12740903539558607,0.020777729190408684,0.06233318757122605,0.07272205216643039
1777275423.2053504,-0.04014257279586959,0.0994837673636768,0.12740903539558607,0.020777729190408684,0.06233318757122605,0.07272205216643039,-0.04083610122177912,0.10319961922050168,0.13022581676554845,-0.04014257279586959,0.10122909661567113,0.12740903539558607,0.016622183352326948,0.033244366704653895,0.04363323129985824
1777275423.2153144,-0.04014257279586959,0.10122909661567113,0.12740903539558607,0.016622183352326948,0.033244366704653895,0.04363323129985824,-0.04083610122177912,0.10319961922050168,0.13022581676554845,-0.04014257279586959,0.10122909661567113,0.12740903539558607,0.016622183352326948,0.033244366704653895,0.04363323129985824
1777275423.2256496,-0.04014257279586959,0.10122909661567113,0.12740903539558607,0.016622183352326948,0.033244366704653895,0.04363323129985824,-0.04083610122177912,0.10319961922050168,0.13022581676554845,-0.04014257279586959,0.10122909661567113,0.12740903539558607,0.016622183352326948,0.033244366704653895,0.04363323129985824
1777275423.235285,-0.04014257279586959,0.10122909661567113,0.12740903539558607,0.016622183352326948,0.033244366704653895,0.04363323129985824,-0.04083610122177912,0.10319961922050168,0.13022581676554845,-0.04014257279586959,0.10122909661567113,0.12915436464758037,0.0,0.022855502109449553,0.01246663751424521
1777275423.2454026,-0.04014257279586959,0.10122909661567113,0.12915436464758037,0.0,0.022855502109449553,0.01246663751424521,-0.04083610122177912,0.10319961922050168,0.13022581676554845,-0.04014257279586959,0.10122909661567113,0.12915436464758037,0.0,0.022855502109449553,0.01246663751424521
1777275423.255382,-0.04014257279586959,0.10122909661567113,0.12915436464758037,0.0,0.022855502109449553,0.01246663751424521,-0.04083610122177912,0.10319961922050168,0.13022581676554845,-0.04014257279586959,0.10297442586766545,0.12915436464758037,0.0,0.033244366704653895,0.014544410433286078
1777275423.2655454,-0.04014257279586959,0.10297442586766545,0.12915436464758037,0.0,0.033244366704653895,0.014544410433286078,-0.04083610122177912,0.10319961922050168,0.13022581676554845,-0.04014257279586959,0.10297442586766545,0.12915436464758037,0.0,0.033244366704653895,0.014544410433286078
1777275423.2753017,-0.04014257279586959,0.10297442586766545,0.12915436464758037,0.0,0.033244366704653895,0.014544410433286078,-0.04083610122177912,0.10319961922050168,0.13022581676554845,-0.04014257279586959,0.10297442586766545,0.12915436464758037,0.0,0.033244366704653895,0.014544410433286078
1777275423.2854035,-0.04014257279586959,0.10297442586766545,0.12915436464758037,0.0,0.033244366704653895,0.014544410433286078,-0.04083610122177912,0.10319961922050168,0.13022581676554845,-0.04014257279586959,0.10297442586766545,0.12915436464758037,0.0,0.033244366704653895,0.014544410433286078
1777275423.2952895,-0.04014257279586959,0.10297442586766545,0.12915436464758037,0.0,0.033244366704653895,0.014544410433286078,-0.04083610122177912,0.10319961922050168,0.13022581676554845,-0.04014257279586959,0.10297442586766545,0.12915436464758037,0.0,0.033244366704653895,0.014544410433286078
1777275423.3059733,-0.04014257279586959,0.10297442586766545,0.12915436464758037,0.0,0.033244366704653895,0.014544410433286078,-0.04083610122177912,0.10319961922050168,0.13022581676554845,-0.04014257279586959,0.10297442586766545,0.12915436464758037,0.0,0.033244366704653895,0.014544410433286078
1777275423.3155303,-0.04014257279586959,0.10297442586766545,0.12915436464758037,0.0,0.033244366704653895,0.014544410433286078,-0.04083610122177912,0.10319961922050168,0.13022581676554845,-0.04014257279586959,0.10297442586766545,0.12915436464758037,0.0,0.033244366704653895,0.014544410433286078
1777275423.3254163,-0.04014257279586959,0.10297442586766545,0.12915436464758037,0.0,0.033244366704653895,0.014544410433286078,-0.04083610122177912,0.10319961922050168,0.13022581676554845,-0.04014257279586959,0.10297442586766545,0.12915436464758037,0.0,0.033244366704653895,0.014544410433286078
1777275423.335487,-0.04014257279586959,0.10297442586766545,0.12915436464758037,0.0,0.033244366704653895,0.014544410433286078,-0.04083610122177912,0.10319961922050168,0.13022581676554845,-0.04014257279586959,0.10297442586766545,0.12915436464758037,0.0,0.033244366704653895,0.014544410433286078
1777275423.3454065,-0.04014257279586959,0.10297442586766545,0.12915436464758037,0.0,0.033244366704653895,0.014544410433286078,-0.04083610122177912,0.10319961922050168,0.13022581676554845,-0.04014257279586959,0.10297442586766545,0.12915436464758037,0.0,0.033244366704653895,0.014544410433286078
1777275423.3554142,-0.04014257279586959,0.10297442586766545,0.12915436464758037,0.0,0.033244366704653895,0.014544410433286078,-0.04083610122177912,0.10319961922050168,0.13022581676554845,-0.04014257279586959,0.10297442586766545,0.12915436464758037,0.0,0.033244366704653895,0.014544410433286078
1777275423.3653927,-0.04014257279586959,0.10297442586766545,0.12915436464758037,0.0,0.033244366704653895,0.014544410433286078,0.15164118177971186,0.23749476687448198,-0.1421148315148736,-0.04014257279586959,0.10297442586766545,0.12915436464758037,0.0,0.033244366704653895,0.014544410433286078
1777275423.3754203,-0.04014257279586959,0.10297442586766545,0.12915436464758037,0.0,0.033244366704653895,0.014544410433286078,0.15164118177971186,0.23749476687448198,-0.1421148315148736,-0.04014257279586959,0.10297442586766545,0.12915436464758037,0.0,0.033244366704653895,0.014544410433286078
1777275423.3852723,-0.04014257279586959,0.10297442586766545,0.12915436464758037,0.0,0.033244366704653895,0.014544410433286078,0.15164118177971186,0.23749476687448198,-0.1421148315148736,-0.02617993877991494,0.12740903539558607,0.11868238913561442,1.2757525722910932,1.4170411307858721,-1.0638197345489246
