t,q_0,q_1,q_2,dq_0,dq_1,dq_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2
1777274833.7185242,0.0,-0.13264502315156904,0.0,0.0,-1.2009527472056218,0.0,0.0,-0.22473105929896764,0.0,0.0,-0.14486232791552936,0.0,0.0,-1.2113416118008262,0.0
1777274833.7286625,0.0,-0.14486232791552936,0.0,0.0,-1.2113416118008262,0.0,0.0,-0.23498469645956155,0.0,0.0,-0.15707963267948966,0.0,0.0,-1.2175749305579489,0.0
1777274833.7386792,0.0,-0.15707963267948966,0.0,0.0,-1.2175749305579489,0.0,0.0,-0.24517374899692174,0.0,0.0,-0.16929693744344998,0.0,0.0020777729190408684,-1.2009527472056218,0.0
1777274833.7486703,0.0,-0.16929693744344998,0.0,0.0020777729190408684,-1.2009527472056218,0.0,0.0,-0.25499640124864725,0.0,0.0,-0.18151424220741028,0.0,0.0,-1.1801750180152133,-0.004155545838081737
1777274833.7584858,0.0,-0.18151424220741028,0.0,0.0,-1.1801750180152133,-0.004155545838081737,0.0,-0.2645425179064469,0.0,0.0,-0.19198621771937624,0.0,0.0,-1.0845974637393332,0.0
1777274833.7684975,0.0,-0.19198621771937624,0.0,0.0,-1.0845974637393332,0.0,0.0,-0.2736670238638069,0.0,0.0,-0.20071286397934787,0.0,0.0,-1.0181087303300256,0.0
1777274833.778569,0.0,-0.20071286397934787,0.0,0.0,-1.0181087303300256,0.0,0.0,-0.28270582222372953,0.0,0.0,-0.2111848394913139,0.0,0.0,-0.978631044868249,0.0
1777274833.7885563,0.0,-0.2111848394913139,0.0,0.0,-0.978631044868249,0.0,0.0,-0.2915164703913231,0.0,0.0,-0.22165681500327988,0.0,0.0,-1.0181087303300256,0.0
1777274833.7986152,0.0,-0.22165681500327988,0.0,0.0,-1.0181087303300256,0.0,0.0,-0.29996534362957955,0.0,0.0,-0.23212879051524585,0.0,0.0,-1.040964232439475,-0.0020777729190408684
1777274833.8086116,0.0,-0.23212879051524585,0.0,0.0,-1.040964232439475,-0.0020777729190408684,0.0,-0.3081762438693479,0.0,0.0,-0.24085543677521748,0.0,0.0,-0.9869421365444124,-0.0020777729190408684
1777274833.8185701,0.0,-0.24085543677521748,0.0,0.0,-0.9869421365444124,-0.0020777729190408684,0.0,-0.31603130681544056,0.0,0.0,-0.25132741228718347,0.0,0.0,-0.9890199094634533,0.0
1777274833.8286328,0.0,-0.25132741228718347,0.0,0.0,-0.9890199094634533,0.0,0.0,-0.32354670057768214,0.0,0.0,-0.2617993877991494,0.0,0.0,-0.9931754553015351,0.0
1777274833.8385627,0.0,-0.2617993877991494,0.0,0.0,-0.9931754553015351,0.0,0.0,-0.3308190532643921,0.0,0.0,-0.27052603405912107,0.0,0.0,-0.9723977261111264,-0.0020777729190408684
1777274833.8485827,0.0,-0.27052603405912107,0.0,0.0,-0.9723977261111264,-0.0020777729190408684,0.0,-0.3376713924613881,0.0,0.0,-0.28099800957108706,0.0,-0.0020777729190408684,-0.9370755864874316,-0.0020777729190408684
1777274833.8586104,0.0,-0.28099800957108706,0.0,-0.0020777729190408684,-0.9370755864874316,-0.0020777729190408684,0.0,-0.3442528306086705,0.0,0.0,-0.2879793265790644,0.0,0.0,-0.8560424426448378,0.0
1777274833.8686316,0.0,-0.2879793265790644,0.0,0.0,-0.8560424426448378,0.0,0.0,-0.3504977913247334,0.0,0.0,-0.2879793265790644,0.0,0.0,-0.8560424426448378,0.0
1777274833.8786004,0.0,-0.2879793265790644,0.0,0.0,-0.8560424426448378,0.0,0.0,-0.3563912650699042,0.0,0.0,-0.29670597283903605,0.0,0.0,-0.7916314821545708,-0.0020777729190408684
1777274833.888574,0.0,-0.29670597283903605,0.0,0.0,-0.7916314821545708,-0.0020777729190408684,0.0,-0.36190346109281063,0.0,0.0,-0.31066860685499065,0.0,0.0,-0.7292982945833448,0.0
1777274833.8985813,0.0,-0.31066860685499065,0.0,0.0,-0.7292982945833448,0.0,0.0,-0.367063111235014,0.0,0.0,-0.317649923862968,0.0,0.0,-0.7126761112310178,-0.0020777729190408684
1777274833.9085908,0.0,-0.317649923862968,0.0,0.0,-0.7126761112310178,-0.0020777729190408684,0.0,-0.37187810205163385,0.0,0.0,-0.3246312408709453,0.0,0.0,-0.7230649758262222,0.0
1777274833.9186,0.0,-0.3246312408709453,0.0,0.0,-0.7230649758262222,0.0,0.0,-0.3763264660100858,0.0,0.0,-0.3316125578789226,0.0,0.0,-0.6877428362025274,0.0
1777274833.9286191,0.0,-0.3316125578789226,0.0,0.0,-0.6877428362025274,0.0,0.0,-0.3804026406136084,0.0,0.0,-0.33859387488689996,0.0,-0.0020777729190408684,-0.6711206528502005,-0.0020777729190408684
1777274833.9386775,0.0,-0.33859387488689996,0.0,-0.0020777729190408684,-0.6711206528502005,-0.0020777729190408684,0.0,-0.38410613450648534,0.0,0.0,-0.3455751918948773,0.0,0.0,-0.6233318757122606,0.0
1777274833.9486294,0.0,-0.3455751918948773,0.0,0.0,-0.6233318757122606,0.0,0.0,-0.3874414084643214,0.0,0.0,-0.3508111796508602,0.0,0.0,-0.583854190250484,0.0
1777274833.9586701,0.0,-0.3508111796508602,0.0,0.0,-0.583854190250484,0.0,0.0,-0.390360643938483,0.0,0.0,-0.3508111796508602,0.0,0.0,-0.583854190250484,0.0
1777274833.9686382,0.0,-0.3508111796508602,0.0,0.0,-0.583854190250484,0.0,0.0,-0.3929192920491422,0.0,0.0,-0.3612831551628263,0.0,0.0,-0.5194432297602171,0.0
1777274833.9785743,0.0,-0.3612831551628263,0.0,0.0,-0.5194432297602171,0.0,0.0,-0.39507272062258525,0.0,0.0,-0.3612831551628263,0.0,0.0,-0.5194432297602171,0.0
1777274833.9885705,0.0,-0.3612831551628263,0.0,0.0,-0.5194432297602171,0.0,0.0,-0.39683370848420557,0.0,0.0,-0.3700098014227979,0.0,0.0,-0.4217879025652963,0.0
1777274833.9985585,0.0,-0.3700098014227979,0.0,0.0,-0.4217879025652963,0.0,0.0,-0.39821518989149557,0.0,0.0,-0.3735004599267866,0.0,0.0,-0.41555458380817367,0.0
1777274834.0084856,0.0,-0.3735004599267866,0.0,0.0,-0.41555458380817367,0.0,0.0,-0.3992033390176243,0.0,0.0,-0.37699111843077515,0.0,0.0,-0.37192135250831543,0.0
1777274834.0186226,0.0,-0.37699111843077515,0.0,0.0,-0.37192135250831543,0.0,0.0,-0.39979602025781485,0.0,0.0,-0.38048177693476387,0.0,0.0,-0.35322139623694765,0.0
1777274834.0285933,0.0,-0.38048177693476387,0.0,0.0,-0.35322139623694765,0.0,0.0,-0.3999999983572152,0.0,0.0,-0.3839724354387525,0.0,0.0,-0.3116659378561303,0.0
1777274834.0386114,0.0,-0.3839724354387525,0.0,0.0,-0.3116659378561303,0.0,0.0,-0.39980491408858615,0.0,0.0,-0.3874630939427412,0.0,0.0,-0.2742660253133946,0.0
1777274834.0485892,0.0,-0.3874630939427412,0.0,0.0,-0.2742660253133946,0.0,0.0,-0.3992138501946461,0.0,0.0,-0.3892084231947355,0.0,0.0,-0.2306327940135364,0.0
1777274834.0586076,0.0,-0.3892084231947355,0.0,0.0,-0.2306327940135364,0.0,0.0,-0.3982321406022067,0.0,0.0,-0.3909537524467298,0.0,0.0020777729190408684,-0.19531065438984163,0.0
1777274834.0686624,0.0,-0.3909537524467298,0.0,0.0020777729190408684,-0.19531065438984163,0.0,0.0,-0.39685279205809265,0.0,0.0,-0.3909537524467298,0.0,0.0020777729190408684,-0.19531065438984163,0.0
1777274834.078598,0.0,-0.3909537524467298,0.0,0.0020777729190408684,-0.19531065438984163,0.0,0.0,-0.3950731894216341,0.0,0.0,-0.39269908169872414,0.0,0.0,-0.1184330563853295,0.0
1777274834.0886438,0.0,-0.39269908169872414,0.0,0.0,-0.1184330563853295,0.0,0.0,-0.39292748369400754,0.0,0.0,-0.39444441095071847,0.0,0.0020777729190408684,-0.08103314384259387,0.0
1777274834.0985467,0.0,-0.39444441095071847,0.0,0.0020777729190408684,-0.08103314384259387,0.0,0.0,-0.3903688143834745,0.0,0.0,-0.39444441095071847,0.0,0.0,-0.020777729190408684,0.0
1777274834.1085858,0.0,-0.39444441095071847,0.0,0.0,-0.020777729190408684,0.0,0.0,-0.38746597672042227,0.0,0.0,-0.39444441095071847,0.0,0.0,0.006233318757122605,0.0
1777274834.1185987,0.0,-0.39444441095071847,0.0,0.0,0.006233318757122605,0.0,0.0,-0.3841404827007724,0.0,0.0,-0.39444441095071847,0.0,0.0,0.03739991254273563,0.0
1777274834.1286027,0.0,-0.39444441095071847,0.0,0.0,0.03739991254273563,0.0,0.0,-0.3804430992140284,0.0,0.0,-0.39269908169872414,0.0,0.0,0.09142200843779821,0.0
1777274834.138658,0.0,-0.39269908169872414,0.0,0.0,0.09142200843779821,0.0,0.0,-0.37637305133206356,0.0,0.0,-0.3909537524467298,0.0,-0.0020777729190408684,0.1184330563853295,0.0
1777274834.1485927,0.0,-0.3909537524467298,0.0,-0.0020777729190408684,0.1184330563853295,0.0,0.0,-0.3719075590353367,0.0,0.0,-0.3892084231947355,0.0,0.0,0.18076624395655555,0.0
1777274834.1586623,0.0,-0.3892084231947355,0.0,0.0,0.18076624395655555,0.0,0.0,-0.3671311768732739,0.0,0.0,-0.3874630939427412,0.0,0.0,0.1973884273088825,0.0
1777274834.1685777,0.0,-0.3874630939427412,0.0,0.0,0.1973884273088825,0.0,0.0,-0.36192502418365796,0.0,0.0,-0.38571776469074687,0.0,0.0,0.22647724817545464,0.0
1777274834.1784592,0.0,-0.38571776469074687,0.0,0.0,0.22647724817545464,0.0,0.0,-0.3564447112978876,0.0,0.0,-0.3822271061867582,0.0,0.0,0.3033548461799668,0.0
1777274834.1886015,0.0,-0.3822271061867582,0.0,0.0,0.3033548461799668,0.0,0.0,-0.3506390353125701,0.0,0.0,-0.3822271061867582,0.0,0.0,0.3033548461799668,0.0
1777274834.1986258,0.0,-0.3822271061867582,0.0,0.0,0.3033548461799668,0.0,0.0,-0.3443287852023112,0.0,0.0,-0.3752457891787808,0.0,0.0,0.3262103482894163,0.0
1777274834.208546,0.0,-0.3752457891787808,0.0,0.0,0.3262103482894163,0.0,0.0,-0.3377484621170294,0.0,0.0,-0.3717551306747922,0.0,0.0,0.3407547587227024,0.0
1777274834.218622,0.0,-0.3717551306747922,0.0,0.0,0.3407547587227024,0.0,0.0,-0.3309067737788619,0.0,0.0,-0.36826447217080355,0.0,0.0,0.39685462753680584,0.0
1777274834.2285542,0.0,-0.36826447217080355,0.0,0.0,0.39685462753680584,0.0,0.0,-0.3236285980049773,0.0,0.0,-0.36302848441482055,0.0,0.0,0.4134768108891328,0.0
1777274834.2386632,0.0,-0.36302848441482055,0.0,0.0,0.4134768108891328,0.0,0.0,-0.31613688202427515,0.0,0.0,-0.35953782591083194,0.0,0.0,0.4654211338651545,0.0020777729190408684
1777274834.2485447,0.0,-0.35953782591083194,0.0,0.0,0.4654211338651545,0.0020777729190408684,0.0,-0.308195916169869,0.0,0.0,-0.35430183815484895,0.0,0.0,0.504898819326931,0.0
1777274834.2584853,0.0,-0.35430183815484895,0.0,0.0,0.504898819326931,0.0,0.0,-0.30013315858694245,0.0,0.0,-0.3490658503988659,0.0,-0.0020777729190408684,0.5402209589506258,0.0
1777274834.2685525,0.0,-0.3490658503988659,0.0,-0.0020777729190408684,0.5402209589506258,0.0,0.0,-0.29173035365769107,0.0,0.0,-0.3420845333908886,0.0,0.0,0.6191763298741788,0.0
1777274834.2784903,0.0,-0.3420845333908886,0.0,0.0,0.6191763298741788,0.0,0.0,-0.28293061787327584,0.0,0.0,-0.3351032163829113,0.0,-0.0020777729190408684,0.6565762424169144,0.0
1777274834.2885957,0.0,-0.3351032163829113,0.0,-0.0020777729190408684,0.6565762424169144,0.0,0.0,-0.2739664564924348,0.0,0.0,-0.32812189937493397,0.0,0.0,0.6441096049026692,0.0
1777274834.2985573,0.0,-0.32812189937493397,0.0,0.0,0.6441096049026692,0.0,0.0,-0.26457734861601195,0.0,0.0,-0.32288591161895097,0.0,0.0,0.6752761986882823,0.0
1777274834.3085918,0.0,-0.32288591161895097,0.0,0.0,0.6752761986882823,0.0,0.0,-0.25506079822362965,0.0,0.0,-0.3141592653589793,0.0,0.0,0.7500760237737535,0.0
1777274834.3186414,0.0,-0.3141592653589793,0.0,0.0,0.7500760237737535,0.0,0.0,-0.24522203875585746,0.0,0.0,-0.30543261909900765,0.0,0.0020777729190408684,0.8414980322115517,0.0
1777274834.3285546,0.0,-0.30543261909900765,0.0,0.0020777729190408684,0.8414980322115517,0.0,0.0,-0.23512432949043915,0.0,0.0,-0.29670597283903605,0.0,0.0020777729190408684,0.8851312635114099,0.0020777729190408684
1777274834.3385637,0.0,-0.29670597283903605,0.0,0.0020777729190408684,0.8851312635114099,0.0020777729190408684,0.0,-0.22493400618671908,0.0,0.0,-0.2879793265790644,0.0,0.0,0.8581202155638786,0.0
1777274834.348633,0.0,-0.2879793265790644,0.0,0.0,0.8581202155638786,0.0,0.0,-0.21442387193128185,0.0,0.0,-0.2879793265790644,0.0,0.0,0.8581202155638786,0.0
1777274834.3586342,0.0,-0.2879793265790644,0.0,0.0,0.8581202155638786,0.0,0.0,-0.20363650548390191,0.0,0.0,-0.27052603405912107,0.0,0.0,0.8934423551875734,0.0
1777274834.3685582,0.0,-0.27052603405912107,0.0,0.0,0.8934423551875734,0.0,0.0,-0.19272046721576572,0.0,0.0,-0.2617993877991494,0.0,0.0,0.8622757614019604,0.0
1777274834.3785913,0.0,-0.2617993877991494,0.0,0.0,0.8622757614019604,0.0,0.0,-0.1817006765415881,0.0,0.0,-0.2530727415391778,0.0,0.0,0.9349978135683907,0.0020777729190408684
1777274834.3885539,0.0,-0.2530727415391778,0.0,0.0,0.9349978135683907,0.0020777729190408684,0.0,-0.1703801478619699,0.0,0.0,-0.24260076602721178,0.0,0.0,0.962008861515922,0.0020777729190408684
1777274834.398564,0.0,-0.24260076602721178,0.0,0.0,0.962008861515922,0.0020777729190408684,0.0,-0.15897174122167687,0.0,0.0,-0.23387411976724018,0.0,0.0,0.9848643636253717,0.0
1777274834.4086301,0.0,-0.23387411976724018,0.0,0.0,0.9848643636253717,0.0,0.0,-0.14735191563047803,0.0,0.0,-0.22165681500327988,0.0,0.0,1.0783641449822108,0.0
1777274834.4185925,0.0,-0.22165681500327988,0.0,0.0,1.0783641449822108,0.0,0.0,-0.13552041414541702,0.0,0.0,-0.2111848394913139,0.0,0.0,1.0471975511965976,0.0
1777274834.4286413,0.0,-0.2111848394913139,0.0,0.0,1.0471975511965976,0.0,0.0,-0.1236773472333354,0.0,0.0,-0.20245819323134226,0.0,0.0,0.9952532282205759,0.0
1777274834.4387121,0.0,-0.20245819323134226,0.0,0.0,0.9952532282205759,0.0,0.0,-0.1116087102870612,0.0,0.0,-0.19198621771937624,0.0,0.0,1.0201865032490665,0.0
1777274834.448588,0.0,-0.19198621771937624,0.0,0.0,1.0201865032490665,0.0,0.0,-0.0994021511877308,0.0,0.0,-0.18151424220741028,0.0,0.0,1.026419822006189,0.0020777729190408684
1777274834.4585931,0.0,-0.18151424220741028,0.0,0.0,1.026419822006189,0.0020777729190408684,0.0,-0.08733528111740935,0.0,0.0,-0.18151424220741028,0.0,0.0,1.026419822006189,0.0020777729190408684
1777274834.4686015,0.0,-0.18151424220741028,0.0,0.0,1.026419822006189,0.0020777729190408684,0.0,-0.0750245571445467,0.0,0.0,-0.16057029118347835,0.0,0.0,1.0638197345489246,0.0
1777274834.4785526,0.0,-0.16057029118347835,0.0,0.0,1.0638197345489246,0.0,0.0,-0.06263586862569644,0.0,0.0,-0.14835298641951802,0.0,0.0,1.0845974637393332,0.0
1777274834.4885051,0.0,-0.14835298641951802,0.0,0.0,1.0845974637393332,0.0,0.0,-0.05025659934897873,0.0,0.0,-0.14835298641951802,0.0,0.0,1.0845974637393332,0.0
1777274834.498625,0.0,-0.14835298641951802,0.0,0.0,1.0845974637393332,0.0,0.0,-0.03782642698939204,0.0,0.0,-0.12566370614359174,0.0,-0.0020777729190408684,1.2051082930437036,0.0020777729190408684
1777274834.508486,0.0,-0.12566370614359174,0.0,-0.0020777729190408684,1.2051082930437036,0.0020777729190408684,0.0,-0.02514937440440352,0.0,0.0,-0.11344640137963143,0.0,0.0,1.1573195159057637,0.0
1777274834.5188756,0.0,-0.11344640137963143,0.0,0.0,1.1573195159057637,0.0,0.0,-0.01277211364931735,0.0,0.0,-0.10122909661567113,0.0,0.0,1.1739416992580907,0.0
1777274834.5285861,0.0,-0.10122909661567113,0.0,0.0,1.1739416992580907,0.0,0.0,0.000281629262007731,0.0,0.0,-0.08901179185171082,0.0,0.0,1.2425082055864394,0.0
1777274834.5385826,0.0,-0.08901179185171082,0.0,0.0,1.2425082055864394,0.0,0.0,0.012482239955654457,0.0,0.0,-0.07679448708775051,0.0,0.0,1.2425082055864394,0.0
1777274834.5484583,0.0,-0.07679448708775051,0.0,0.0,1.2425082055864394,0.0,0.0,0.025029768135285027,0.0,0.0,-0.06457718232379019,0.0,0.0,1.2570526160197253,0.0
1777274834.55865,0.0,-0.06457718232379019,0.0,0.0,1.2570526160197253,0.0,0.0,0.03740167908962129,0.0,0.0,-0.05235987755982988,0.0,0.0,1.2487415243435618,0.0
1777274834.5685954,0.0,-0.05235987755982988,0.0,0.0,1.2487415243435618,0.0,0.0,0.05013146240742842,0.0,0.0,-0.04014257279586959,0.0,-0.0020777729190408684,1.2674414806149297,0.0020777729190408684
1777274834.578594,0.0,-0.04014257279586959,0.0,-0.0020777729190408684,1.2674414806149297,0.0020777729190408684,0.0,0.06250418537170206,0.0,0.0,-0.02617993877991494,0.0,-0.0020777729190408684,1.3463968515384828,0.0
1777274834.5886893,0.0,-0.02617993877991494,0.0,-0.0020777729190408684,1.3463968515384828,0.0,0.0,0.07488152797259126,0.0,0.0,-0.012217304763960306,0.0,-0.0020777729190408684,1.279908118129175,0.0
1777274834.5986125,0.0,-0.012217304763960306,0.0,-0.0020777729190408684,1.279908118129175,0.0,0.0,0.0873037041063563,0.0,0.0,-0.0017453292519943296,0.0,-0.0020777729190408684,1.2092638388817853,0.0
1777274834.608617,0.0,-0.0017453292519943296,0.0,-0.0020777729190408684,1.2092638388817853,0.0,0.0,0.09942855980736147,0.0,0.0,0.010471975511965978,0.0,0.0020777729190408684,1.2508192972626027,0.0
1777274834.6186275,0.0,0.010471975511965978,0.0,0.0020777729190408684,1.2508192972626027,0.0,0.0,0.11155490803620736,0.0,0.0,0.022689280275926284,0.0,0.0,1.2404304326673985,0.0
1777274834.6286526,0.0,0.022689280275926284,0.0,0.0,1.2404304326673985,0.0,0.0,0.12357818923577135,0.0,0.0,0.022689280275926284,0.0,0.0,1.2404304326673985,0.0
1777274834.6385622,0.0,0.022689280275926284,0.0,0.0,1.2404304326673985,0.0,0.0,0.135496453530175,0.0,0.0,0.04537856055185257,0.0,0.0,1.1739416992580907,0.0
1777274834.648555,0.0,0.04537856055185257,0.0,0.0,1.1739416992580907,0.0,0.0,0.14714549778863814,0.0,0.0,0.05759586531581287,0.0,0.0,1.1822527909342542,0.0
1777274834.6586752,0.0,0.05759586531581287,0.0,0.0,1.1822527909342542,0.0,0.0,0.1587479203459717,0.0,0.0,0.05759586531581287,0.0,0.0,1.1822527909342542,0.0
1777274834.668523,0.0,0.05759586531581287,0.0,0.0,1.1822527909342542,0.0,0.0,0.17033867346972698,0.0,0.0,0.08028514559173917,0.0,0.0,1.1822527909342542,0.0
1777274834.6786516,0.0,0.08028514559173917,0.0,0.0,1.1822527909342542,0.0,0.0,0.18145240554859976,0.0,0.0,0.08028514559173917,0.0,0.0,1.1822527909342542,0.0
1777274834.6886618,0.0,0.08028514559173917,0.0,0.0,1.1822527909342542,0.0,0.0,0.19270156415738623,0.0,0.0,0.09250245035569947,0.0,0.0,1.1760194721771315,-0.0020777729190408684
1777274834.6986518,0.0,0.09250245035569947,0.0,0.0,1.1760194721771315,-0.0020777729190408684,0.0,0.20362773769105807,0.0,0.0,0.10297442586766545,0.0,0.0,1.0991418741726193,0.0
1777274834.7086344,0.0,0.10297442586766545,0.0,0.0,1.0991418741726193,0.0,0.0,0.21433104178720416,0.0,0.0,0.10297442586766545,0.0,0.0,1.0991418741726193,0.0
1777274834.7185576,0.0,0.10297442586766545,0.0,0.0,1.0991418741726193,0.0,0.0,0.2248155688322982,0.0,0.0,0.10297442586766545,0.0,0.0,1.0991418741726193,0.0
1777274834.7285988,0.0,0.10297442586766545,0.0,0.0,1.0991418741726193,0.0,0.0,0.23501863906794626,0.0,0.0,0.13788101090755203,0.0,0.0,0.9807088177872899,0.0
1777274834.7386532,0.0,0.13788101090755203,0.0,0.0,0.9807088177872899,0.0,0.0,0.24511053757556828,0.0,0.0,0.1518436449235067,0.0,0.0020777729190408684,1.2757525722910932,0.004155545838081737
1777274834.7486472,0.0,0.1518436449235067,0.0,0.0020777729190408684,1.2757525722910932,0.004155545838081737,0.0,0.254971239548561,0.0,0.0,0.1658062789394613,0.0,-0.0020777729190408684,1.3547079432146463,0.0
1777274834.7584856,0.0,0.1658062789394613,0.0,-0.0020777729190408684,1.3547079432146463,0.0,0.0,0.2645207188097391,0.0,0.0,0.17802358370342164,0.0,0.0,1.2840636639672567,0.0
1777274834.768579,0.0,0.17802358370342164,0.0,0.0,1.2840636639672567,0.0,0.0,0.2736668053539014,0.0,0.0,0.19024088846738194,0.0,0.0,1.2113416118008262,0.0
1777274834.7785826,0.0,0.19024088846738194,0.0,0.0,1.2113416118008262,0.0,0.0,0.28277830177994023,0.0,0.0,0.20071286397934787,0.0,-0.0020777729190408684,1.1635528346628863,0.0
1777274834.7885544,0.0,0.20071286397934787,0.0,-0.0020777729190408684,1.1635528346628863,0.0,0.0,0.29152816371910806,0.0,0.0,0.21293016874330822,0.0,0.0,1.1261529221201507,0.0
1777274834.7986486,0.0,0.21293016874330822,0.0,0.0,1.1261529221201507,0.0,0.0,0.29996375802481773,0.0,0.0,0.21293016874330822,0.0,0.0,1.1261529221201507,0.0
1777274834.8085394,0.0,0.21293016874330822,0.0,0.0,1.1261529221201507,0.0,0.0,0.3082029824707825,0.0,0.0,0.23561944901923448,0.0,0.0,1.167708380500968,0.0
1777274834.8186173,0.0,0.23561944901923448,0.0,0.0,1.167708380500968,0.0,0.0,0.3159756496853836,0.0,0.0,0.24609142453120048,0.0,-0.0020777729190408684,1.0804419179012517,0.0
1777274834.8285742,0.0,0.24609142453120048,0.0,-0.0020777729190408684,1.0804419179012517,0.0,0.0,0.3235815778292067,0.0,0.0,0.25656340004316647,0.0,0.0,1.0430420053585159,0.0
1777274834.838647,0.0,0.25656340004316647,0.0,0.0,1.0430420053585159,0.0,0.0,0.33077761685484225,0.0,0.0,0.2670353755551324,0.0,0.0,0.9952532282205759,0.0
1777274834.8485394,0.0,0.2670353755551324,0.0,0.0,0.9952532282205759,0.0,0.0,0.33772807501761853,0.0,0.0,0.27576202181510406,0.0,0.0,0.9225311760541456,0.0
1777274834.8585865,0.0,0.27576202181510406,0.0,0.0,0.9225311760541456,0.0,0.0,0.3442250601509063,0.0,0.0,0.2844886680750757,0.0,0.0,0.8726646259971648,0.0
1777274834.868541,0.0,0.2844886680750757,0.0,0.0,0.8726646259971648,0.0,0.0,0.35048335334125796,0.0,0.0,0.2932153143350474,0.0,0.0,0.8768201718352464,0.0
1777274834.8785586,0.0,0.2932153143350474,0.0,0.0,0.8768201718352464,0.0,0.0,0.35633955741757495,0.0,0.0,0.301941960595019,0.0,0.0,0.8394202592925109,0.0
1777274834.8886483,0.0,0.301941960595019,0.0,0.0,0.8394202592925109,0.0,0.0,0.36188112633706815,0.0,0.0,0.3089232776029963,0.0,0.0,0.7916314821545708,0.0
1777274834.8986332,0.0,0.3089232776029963,0.0,0.0,0.7916314821545708,0.0,0.0,0.3671002463001312,0.0,0.0,0.31590459461097364,0.0,0.0,0.7833203904784074,0.0
1777274834.9085567,0.0,0.31590459461097364,0.0,0.0,0.7833203904784074,0.0,0.0,0.37190215418639133,0.0,0.0,0.3246312408709453,0.0,0.0,0.758387115449917,0.0
1777274834.9186268,0.0,0.3246312408709453,0.0,0.0,0.758387115449917,0.0,0.0,0.3763119434123717,0.0,0.0,0.3316125578789226,0.0,0.0,0.7022872466358135,0.0
1777274834.9285562,0.0,0.3316125578789226,0.0,0.0,0.7022872466358135,0.0,0.0,0.38041301375020264,0.0,0.0,0.33859387488689996,0.0,0.0,0.6835872903644457,0.0
