t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2
1779608154.2425911,-0.1954768762233649,0.0,0.0,0.06233318757122605,0.0,0.0,0.27720000000000006,1.3860000000000001,-0.4752,-0.18921330697431615,0.0,0.0,-0.1937315469713706,0.0,0.0,0.07064427924738953,0.0,0.0
1779608154.2525828,-0.1937315469713706,0.0,0.0,0.07064427924738953,0.0,0.0,0.0396,1.4255999999999998,0.4356,-0.1881753642030938,0.0,0.0,-0.1937315469713706,0.0,0.0,0.05817764173314431,0.0,0.0
1779608154.262596,-0.1937315469713706,0.0,0.0,0.05817764173314431,0.0,0.0,0.5940000000000001,1.4255999999999998,0.4356,-0.18708890995076155,0.0,0.0,-0.1937315469713706,0.0,0.0,0.07479982508547126,0.0,0.0
1779608154.272663,-0.1937315469713706,0.0,0.0,0.07479982508547126,0.0,0.0,0.2376,1.3860000000000001,-0.4752,-0.18595388981538752,0.0,0.0,-0.19198621771937624,0.0,0.0,0.08311091676163473,0.0,0.0
1779608154.2827826,-0.19198621771937624,0.0,0.0,0.08311091676163473,0.0,0.0,-0.0792,1.4255999999999998,-0.4356,-0.18476636011089823,0.0,0.0,-0.19198621771937624,0.0,0.0,0.06025541465218518,0.0,0.0
1779608154.2926998,-0.19198621771937624,0.0,0.0,0.06025541465218518,0.0,0.0,0.8316,1.2672,-0.5148,-0.18352610843071956,0.0,0.0,-0.19024088846738194,0.0,0.0,0.0851886896806756,0.0,0.0
1779608154.302608,-0.19024088846738194,0.0,0.0,0.0851886896806756,0.0,0.0,0.4752,1.2672,-0.4752,-0.1822656439593897,0.0,0.0,-0.19024088846738194,0.0,0.0,0.09142200843779821,0.0,0.0
1779608154.3127973,-0.19024088846738194,0.0,0.0,0.09142200843779821,0.0,0.0,0.198,1.3068,-0.4356,-0.1809621612587785,0.0,0.0,-0.18849555921538758,0.0,0.0,0.09765532719492082,0.0,0.0
1779608154.3226352,-0.18849555921538758,0.0,0.0,0.09765532719492082,0.0,0.0,0.1584,1.4255999999999998,-0.4752,-0.1795759852691291,0.0,0.0,-0.18849555921538758,0.0,0.0,0.10596641887108428,0.0,0.0
1779608154.332759,-0.18849555921538758,0.0,0.0,0.10596641887108428,0.0,0.0,0.2376,1.4255999999999998,-0.5148,-0.17819396607887014,0.0,0.0,-0.1867502299633933,0.0,0.0,0.10596641887108428,0.0,0.0
1779608154.3426185,-0.1867502299633933,0.0,0.0,0.10596641887108428,0.0,0.0,0.198,1.1880000000000002,-0.5148,-0.17672736701623354,0.0,0.0,-0.18500490071139894,0.0,0.0,0.10596641887108428,0.0,0.0
1779608154.3525991,-0.18500490071139894,0.0,0.0,0.10596641887108428,0.0,0.0,0.396,1.4255999999999998,0.4356,-0.1752560775833225,0.0,0.0,-0.18500490071139894,0.0,0.0,0.11427751054724776,0.0,0.0
1779608154.3626075,-0.18500490071139894,0.0,0.0,0.11427751054724776,0.0,0.0,0.4752,1.3068,0.4356,-0.1737239025262507,0.0,0.0,-0.1832595714594046,0.0,0.0,0.11635528346628862,0.0,0.0
1779608154.3727055,-0.1832595714594046,0.0,0.0,0.11635528346628862,0.0,0.0,0.4356,1.3464,-0.4752,-0.17214460621522598,0.0,0.0,-0.18151424220741028,0.0,0.0,0.1246663751424521,0.0,0.0
1779608154.3825965,-0.18151424220741028,0.0,0.0,0.1246663751424521,0.0,0.0,0.1584,1.4255999999999998,-0.4752,-0.1705080469743752,0.0,0.0,-0.18151424220741028,0.0,0.0,0.12882192098053383,0.0,0.0
1779608154.3926148,-0.18151424220741028,0.0,0.0,0.12882192098053383,0.0,0.0,0.1584,1.2672,0.4356,-0.16886343547974392,0.0,0.0,-0.17976891295541597,0.0,0.0,0.12882192098053383,0.0020777729190408684,0.0
1779608154.4026232,-0.17976891295541597,0.0,0.0,0.12882192098053383,0.0020777729190408684,0.0,0.1584,1.2672,-0.5148,-0.16715610475470832,0.0,0.0,-0.17802358370342164,0.0,0.0,0.13297746681861558,-0.0020777729190408684,0.0
1779608154.4127278,-0.17802358370342164,0.0,0.0,0.13297746681861558,-0.0020777729190408684,0.0,0.35639999999999994,1.4255999999999998,-0.5148,-0.16540914769106754,0.0,0.0,-0.1762782544514273,0.0,0.0,0.1371330126566973,0.0,0.0
1779608154.4225826,-0.1762782544514273,0.0,0.0,0.1371330126566973,0.0,0.0,0.198,1.4255999999999998,-0.5544000000000001,-0.163603906846843,0.0,0.0,-0.17453292519943295,0.0,0.0,0.1516774230899834,0.0,0.0
1779608154.4326503,-0.17453292519943295,0.0,0.0,0.1516774230899834,0.0,0.0,-0.1584,1.4652,0.4356,-0.1618036013940809,0.0,0.0,-0.17453292519943295,0.0,0.0,0.14128855849477906,0.0,0.0
1779608154.4426415,-0.17453292519943295,0.0,0.0,0.14128855849477906,0.0,0.0,0.4356,1.4255999999999998,-0.4752,-0.15992436735512294,0.0,0.0,-0.17278759594743864,0.0,0.0,0.14128855849477906,0.0,0.0
1779608154.4526978,-0.17278759594743864,0.0,0.0,0.14128855849477906,0.0,0.0,0.6336,1.3464,0.5940000000000001,-0.1580198774948112,0.0,0.0,-0.1710422666954443,0.0,0.0,0.1495996501709425,0.0,0.0
1779608154.4626105,-0.1710422666954443,0.0,0.0,0.1495996501709425,0.0,0.0,0.4752,1.2672,0.5148,-0.1560636803683073,0.0,0.0,-0.16929693744344998,0.0,0.0,0.16622183352326947,0.0,0.0
1779608154.4725835,-0.16929693744344998,0.0,0.0,0.16622183352326947,0.0,0.0,0.198,1.3860000000000001,-0.4752,-0.15409728963775052,0.0,0.0,-0.16755160819145565,0.0,0.0,0.1641440606042286,0.0,0.0
1779608154.482582,-0.16755160819145565,0.0,0.0,0.1641440606042286,0.0,0.0,0.2376,1.4652,-0.4752,-0.15208123203565677,0.0,0.0,-0.1658062789394613,0.0,0.0,0.157910741847106,-0.0020777729190408684,0.0
1779608154.4926248,-0.1658062789394613,0.0,0.0,0.157910741847106,-0.0020777729190408684,0.0,0.3168,1.4255999999999998,0.4752,-0.15002255273260767,0.0,0.0,-0.16406094968746698,0.0,0.0,0.157910741847106,0.0,0.0
1779608154.5025828,-0.16406094968746698,0.0,0.0,0.157910741847106,0.0,0.0,0.4356,1.3068,-0.5148,-0.14791754219092756,0.0,0.0,-0.16231562043547265,0.0,0.0,0.18284401687559643,0.0,0.0
1779608154.5126386,-0.16231562043547265,0.0,0.0,0.18284401687559643,0.0,0.0,0.0,1.3860000000000001,-0.4356,-0.14579392647640388,0.0,0.0,-0.16057029118347835,0.0,0.0,0.17868847103751467,0.0020777729190408684,0.0
1779608154.5225873,-0.16057029118347835,0.0,0.0,0.17868847103751467,0.0020777729190408684,0.0,0.1584,1.4255999999999998,-0.4752,-0.14361326821992193,0.0,0.0,-0.158824961931484,0.0,0.0,0.17453292519943295,0.0,0.0
1779608154.5325992,-0.158824961931484,0.0,0.0,0.17453292519943295,0.0,0.0,0.8712,1.3464,0.6732,-0.14142056178570017,0.0,0.0,-0.15707963267948966,0.0,0.0,0.19531065438984163,0.0,0.0
1779608154.5427303,-0.15707963267948966,0.0,0.0,0.19531065438984163,0.0,0.0,0.3168,1.4255999999999998,-0.5544000000000001,-0.13917906516532816,0.0,0.0,-0.15533430342749532,0.0,0.0,0.19946620022792336,0.0,0.0
1779608154.5526335,-0.15533430342749532,0.0,0.0,0.19946620022792336,0.0,0.0,0.2376,1.2672,0.5148,-0.13687584244709802,0.0,0.0,-0.15358897417550102,0.0,0.0,0.19531065438984163,0.0,0.0
1779608154.562588,-0.15358897417550102,0.0,0.0,0.19531065438984163,0.0,0.0,0.4356,1.3464,-0.5940000000000001,-0.13459093046163298,0.0,0.0,-0.15009831567151233,0.0,0.0,0.20154397314696423,0.0,0.0
1779608154.5728066,-0.15009831567151233,0.0,0.0,0.20154397314696423,0.0,0.0,0.3168,1.4255999999999998,-0.4752,-0.13226137073255487,0.0,0.0,-0.14835298641951802,0.0,0.0,0.20777729190408684,0.0020777729190408684,0.0
1779608154.5826814,-0.14835298641951802,0.0,0.0,0.20777729190408684,0.0020777729190408684,0.0,0.2376,1.1880000000000002,-0.4752,-0.12983635972865226,0.0,0.0,-0.1466076571675237,0.0,0.0,0.20154397314696423,-0.0020777729190408684,-0.0020777729190408684
1779608154.5926075,-0.1466076571675237,0.0,0.0,0.20154397314696423,-0.0020777729190408684,-0.0020777729190408684,0.5940000000000001,1.2672,-0.5148,-0.12746114816450968,0.0,0.0,-0.14486232791552936,0.0,0.0,0.21608838358025032,0.0,0.0
1779608154.602691,-0.14486232791552936,0.0,0.0,0.21608838358025032,0.0,0.0,0.35639999999999994,1.4652,-0.4752,-0.12504270201398002,0.0,0.0,-0.14137166941154067,0.0,0.0,0.22024392941833204,0.0,0.0
1779608154.6125877,-0.14137166941154067,0.0,0.0,0.22024392941833204,0.0,0.0,0.2376,1.2276,-0.4356,-0.12255479525672218,0.0,0.0,-0.13962634015954636,0.0,0.0,0.21193283774216856,0.0,0.0
1779608154.6227243,-0.13962634015954636,0.0,0.0,0.21193283774216856,0.0,0.0,0.396,1.4255999999999998,-0.4356,-0.12008304836836188,0.0,0.0,-0.13788101090755203,0.0,0.0,0.23271056693257725,0.0,0.0
1779608154.6326134,-0.13788101090755203,0.0,0.0,0.23271056693257725,0.0,0.0,-0.1188,1.4255999999999998,0.4356,-0.11752131989059084,0.0,0.0,-0.13613568165555773,0.0,0.0,0.22024392941833204,0.0,0.0
1779608154.6425872,-0.13613568165555773,0.0,0.0,0.22024392941833204,0.0,0.0,0.35639999999999994,1.3860000000000001,0.5148,-0.11499341717649594,0.0,0.0,-0.13264502315156904,0.0,0.0,0.22232170233737292,0.0,0.0
1779608154.6526833,-0.13264502315156904,0.0,0.0,0.22232170233737292,0.0,0.0,0.5148,1.4652,-0.5148,-0.11241577606205877,0.0,0.0,-0.1308996938995747,0.0,0.0,0.23894388568969988,0.0,0.0
1779608154.662734,-0.1308996938995747,0.0,0.0,0.23894388568969988,0.0,0.0,0.1188,1.4652,-0.4752,-0.10977842669615621,0.0,0.0,-0.12915436464758037,0.0,0.0,0.2243994752564138,-0.0020777729190408684,0.0
1779608154.6727328,-0.12915436464758037,0.0,0.0,0.2243994752564138,-0.0020777729190408684,0.0,0.5940000000000001,1.3860000000000001,-0.5544000000000001,-0.10712548613347153,0.0,0.0,-0.12566370614359174,0.0,0.0,0.23894388568969988,-0.0020777729190408684,0.0
1779608154.6826334,-0.12566370614359174,0.0,0.0,0.23894388568969988,-0.0020777729190408684,0.0,0.198,1.4652,-0.5148,-0.1044597695649125,0.0,0.0,-0.1239183768915974,0.0,0.0,0.2493327502849042,0.0,0.0
1779608154.6926441,-0.1239183768915974,0.0,0.0,0.2493327502849042,0.0,0.0,0.198,1.4652,-0.4752,-0.10179484970679892,0.0,0.0,-0.12042771838760874,0.0,0.0,0.236866112770659,0.0,0.0
1779608154.7027743,-0.12042771838760874,0.0,0.0,0.236866112770659,0.0,0.0,0.6336,1.4652,0.5544000000000001,-0.09907525180530384,0.0,0.0,-0.11868238913561442,0.0,0.0,0.25556606904202683,0.0,0.0020777729190408684
1779608154.7126162,-0.11868238913561442,0.0,0.0,0.25556606904202683,0.0,0.0020777729190408684,0.1584,1.3860000000000001,0.4752,-0.09629826848117104,0.0,0.0,-0.11693705988362009,0.0,0.0,0.24725497736586333,0.0,-0.0020777729190408684
1779608154.7226608,-0.11693705988362009,0.0,0.0,0.24725497736586333,0.0,-0.0020777729190408684,0.35639999999999994,1.2276,-0.5544000000000001,-0.09357694428426852,0.0,0.0,-0.11344640137963143,0.0,0.0,0.25556606904202683,0.0,0.0
1779608154.732721,-0.11344640137963143,0.0,0.0,0.25556606904202683,0.0,0.0,0.1584,1.2672,0.4752,-0.09077652967722002,0.0,0.0,-0.1117010721276371,0.0,0.0,0.25556606904202683,0.0,-0.0020777729190408684
1779608154.7425928,-0.1117010721276371,0.0,0.0,0.25556606904202683,0.0,-0.0020777729190408684,0.396,1.2276,-0.6336,-0.0879490773690139,0.0,0.0,-0.10821041362364843,0.0,0.0,0.25556606904202683,0.0,-0.0020777729190408684
1779608154.7527378,-0.10821041362364843,0.0,0.0,0.25556606904202683,0.0,-0.0020777729190408684,0.5940000000000001,1.3068,-0.5544000000000001,-0.08515327480451054,0.0,0.0,-0.10471975511965977,0.0,0.0,0.26803270655627204,0.0020777729190408684,0.0
1779608154.7626126,-0.10471975511965977,0.0,0.0,0.26803270655627204,0.0020777729190408684,0.0,0.1584,1.4255999999999998,0.4356,-0.08225876441128926,0.0,0.0,-0.10297442586766545,0.0,0.0,0.25556606904202683,0.0,0.0
1779608154.7726398,-0.10297442586766545,0.0,0.0,0.25556606904202683,0.0,0.0,0.4356,1.4255999999999998,-0.5148,-0.07942125762121392,0.0,0.0,-0.0994837673636768,0.0,0.0,0.27218825239435374,0.0,0.0
1779608154.7826953,-0.0994837673636768,0.0,0.0,0.27218825239435374,0.0,0.0,0.0,1.4652,-0.5148,-0.07652042420585092,0.0,0.0,-0.09773843811168245,0.0,0.0,0.25972161488010853,0.0,0.0
1779608154.7927248,-0.09773843811168245,0.0,0.0,0.25972161488010853,0.0,0.0,0.7127999999999999,1.3068,-0.6336,-0.07359231993933778,0.0,0.0,-0.09424777960769379,0.0,0.0,0.28049934407051724,0.0,0.0
1779608154.8026104,-0.09424777960769379,0.0,0.0,0.28049934407051724,0.0,0.0,0.198,1.2672,0.35639999999999994,-0.07065349350934653,0.0,0.0,-0.09250245035569947,0.0,0.0,0.2701104794753129,0.0,0.0
1779608154.8125906,-0.09250245035569947,0.0,0.0,0.2701104794753129,0.0,0.0,0.396,1.3464,0.5940000000000001,-0.067739699437666,0.0,0.0,-0.08901179185171082,0.0,0.0,0.2742660253133946,0.0,0.004155545838081737
1779608154.8226073,-0.08901179185171082,0.0,0.0,0.2742660253133946,0.0,0.004155545838081737,0.3168,1.2276,0.4752,-0.06478143994337676,0.0,0.0,-0.08726646259971647,0.0,0.0,0.28465488990859894,0.0,0.0
1779608154.8326147,-0.08726646259971647,0.0,0.0,0.28465488990859894,0.0,0.0,0.2376,1.3464,0.5148,-0.0617963607682545,0.0,0.0,-0.08377580409572782,0.0,0.0,0.27218825239435374,0.0,0.0
1779608154.8426428,-0.08377580409572782,0.0,0.0,0.27218825239435374,0.0,0.0,0.6336,1.4255999999999998,0.4752,-0.05879877542743986,0.0,0.0,-0.08028514559173917,0.0,0.0,0.29296598158476245,0.0,0.0020777729190408684
1779608154.8525803,-0.08028514559173917,0.0,0.0,0.29296598158476245,0.0,0.0020777729190408684,0.0396,1.2672,0.396,-0.055780403125374634,0.0,0.0,-0.07853981633974483,0.0,0.0,0.2701104794753129,0.0,0.0
1779608154.8626342,-0.07853981633974483,0.0,0.0,0.2701104794753129,0.0,0.0,0.6732,1.4652,-0.5940000000000001,-0.052775644565152414,0.0,0.0,-0.07504915783575616,0.0,0.0,0.2971215274228442,0.0,-0.0020777729190408684
1779608154.872601,-0.07504915783575616,0.0,0.0,0.2971215274228442,0.0,-0.0020777729190408684,-0.0396,1.3860000000000001,-0.4356,-0.04972262316718391,0.0,0.0,-0.07155849933176751,0.0,0.0,0.2825771169895581,0.0,0.0
1779608154.8826494,-0.07155849933176751,0.0,0.0,0.2825771169895581,0.0,0.0,0.5544000000000001,1.2672,0.6336,-0.04668378515988212,0.0,0.0,-0.06981317007977318,0.0,0.0,0.2950437545038033,0.0,0.0
1779608154.892589,-0.06981317007977318,0.0,0.0,0.2950437545038033,0.0,0.0,0.2376,1.4255999999999998,-0.35639999999999994,-0.0436085052896488,0.0,0.0,-0.06632251157578452,0.0,0.0,0.28465488990859894,0.0,0.0
1779608154.902633,-0.06632251157578452,0.0,0.0,0.28465488990859894,0.0,0.0,0.4356,1.2672,-0.4356,-0.04055580733674508,0.0,0.0,-0.06283185307179587,0.0,0.0,0.29088820866572157,0.0,0.0
1779608154.9125824,-0.06283185307179587,0.0,0.0,0.29088820866572157,0.0,0.0,0.1584,1.2672,-0.5148,-0.037461071101915606,0.0,0.0,-0.061086523819801536,0.0,0.0,0.29296598158476245,0.0,0.0
1779608154.9225824,-0.061086523819801536,0.0,0.0,0.29296598158476245,0.0,0.0,0.396,1.3860000000000001,-0.6336,-0.03438623030637467,0.0,0.0,-0.05759586531581287,0.0,0.0,0.2950437545038033,0.0,0.0
1779608154.9326022,-0.05759586531581287,0.0,0.0,0.2950437545038033,0.0,0.0,0.35639999999999994,1.4255999999999998,0.5544000000000001,-0.031287307291749715,0.0,0.0,-0.054105206811824215,0.0,0.0,0.2971215274228442,0.0,0.0
1779608154.9426577,-0.054105206811824215,0.0,0.0,0.2971215274228442,0.0,0.0,0.1584,1.4255999999999998,0.6336,-0.028174509809594586,0.0,0.0,-0.050614548307835565,0.0,0.0,0.2950437545038033,0.0020777729190408684,0.0
1779608154.9526408,-0.050614548307835565,0.0,0.0,0.2950437545038033,0.0020777729190408684,0.0,0.3168,1.4255999999999998,-0.5940000000000001,-0.025043586420613426,0.0,0.0,-0.048869219055841226,0.0,0.0,0.3012770732609259,0.0,0.0
1779608154.9626644,-0.048869219055841226,0.0,0.0,0.3012770732609259,0.0,0.0,0.2376,1.2672,0.5148,-0.02192904795598917,0.0,0.0,-0.04537856055185257,0.0,0.0,0.2971215274228442,0.0,0.0
1779608154.972598,-0.04537856055185257,0.0,0.0,0.2971215274228442,0.0,0.0,0.5148,1.4652,-0.5544000000000001,-0.018796440297393108,0.0,0.0,-0.04188790204786391,0.0,0.0,0.30751039201804853,0.0,0.0020777729190408684
1779608154.9826288,-0.04188790204786391,0.0,0.0,0.30751039201804853,0.0,0.0020777729190408684,0.1188,1.2276,0.5544000000000001,-0.015687323976902194,0.0,0.0,-0.04014257279586959,0.0,0.0,0.299199300341885,0.0,0.0
1779608154.9925961,-0.04014257279586959,0.0,0.0,0.299199300341885,0.0,0.0,0.3168,1.4255999999999998,-0.4356,-0.01254396348247058,0.0,0.0,-0.03665191429188092,0.0,0.0,0.3116659378561303,-0.0020777729190408684,0.0
1779608155.0025864,-0.03665191429188092,0.0,0.0,0.3116659378561303,-0.0020777729190408684,0.0,0.0792,1.4652,-0.5148,-0.00941739061264526,0.0,0.0,-0.03316125578789226,0.0,0.0,0.2971215274228442,0.0,0.0
1779608155.0126276,-0.03316125578789226,0.0,0.0,0.2971215274228442,0.0,0.0,0.5544000000000001,1.3068,-0.5544000000000001,-0.006281322317506218,0.0,0.0,-0.029670597283903605,0.0,0.0,0.315821483694212,-0.0020777729190408684,0.0
1779608155.022606,-0.029670597283903605,0.0,0.0,0.315821483694212,-0.0020777729190408684,0.0,0.0792,1.3464,-0.5544000000000001,-0.003127680300819183,0.0,0.0,-0.02617993877991494,0.0,0.0,0.3012770732609259,0.0020777729190408684,0.0
1779608155.0326273,-0.02617993877991494,0.0,0.0,0.3012770732609259,0.0020777729190408684,0.0,0.5148,1.4255999999999998,-0.5148,6.96583072482255e-06,0.0,0.0,-0.02617993877991494,0.0,0.0,0.3012770732609259,0.0020777729190408684,0.0
1779608155.0426297,-0.02617993877991494,0.0,0.0,0.3012770732609259,0.0020777729190408684,0.0,0.5148,1.4255999999999998,-0.5148,0.003155165725534481,0.0,0.0,-0.020943951023931956,0.0,0.0,0.30543261909900765,0.0,0.0
1779608155.0526164,-0.020943951023931956,0.0,0.0,0.30543261909900765,0.0,0.0,0.4356,1.3860000000000001,0.4752,0.006296594648203611,0.0,0.0,-0.017453292519943295,0.0,0.0,0.3137437107751711,0.0,0.0
1779608155.0626085,-0.017453292519943295,0.0,0.0,0.3137437107751711,0.0,0.0,0.198,1.3068,-0.5148,0.009431531252389767,0.0,0.0,-0.013962634015954637,0.0,0.0,0.3137437107751711,0.0,0.0
1779608155.0726073,-0.013962634015954637,0.0,0.0,0.3137437107751711,0.0,0.0,0.2376,1.3068,-0.4356,0.01256586631069169,0.0,0.0,-0.010471975511965978,0.0,0.0,0.3116659378561303,0.0,0.0
1779608155.0825808,-0.010471975511965978,0.0,0.0,0.3116659378561303,0.0,0.0,0.3168,1.2276,-0.5148,0.01569919658117606,0.0,0.0,-0.008726646259971648,0.0,0.0,0.3116659378561303,0.0,0.0
1779608155.093126,-0.008726646259971648,0.0,0.0,0.3116659378561303,0.0,0.0,0.2376,1.1880000000000002,-0.5940000000000001,0.018820749939060577,0.0,0.0,-0.005235987755982989,0.0,0.0,0.3137437107751711,0.0,0.0
1779608155.1026325,-0.005235987755982989,0.0,0.0,0.3137437107751711,0.0,0.0,0.198,1.1880000000000002,0.5148,0.022116205028691327,0.0,0.0,-0.0017453292519943296,0.0,0.0,0.3116659378561303,0.0,0.0020777729190408684
1779608155.1127439,-0.0017453292519943296,0.0,0.0,0.3116659378561303,0.0,0.0020777729190408684,0.3168,1.2672,0.4752,0.025081856570819572,0.0,0.0,0.0,0.0,0.0,0.315821483694212,0.0020777729190408684,0.0
1779608155.1225975,0.0,0.0,0.0,0.315821483694212,0.0020777729190408684,0.0,0.1584,1.2276,0.5148,0.028230050397958124,0.0,0.0,0.003490658503988659,0.0,0.0,0.3095881649370894,0.0,0.0
1779608155.1334596,0.003490658503988659,0.0,0.0,0.3095881649370894,0.0,0.0,0.4356,1.2672,0.396,0.031291154205281974,0.0,0.0,0.005235987755982989,0.0,0.0,0.31997702953229373,0.0,0.0
1779608155.142624,0.005235987755982989,0.0,0.0,0.31997702953229373,0.0,0.0,0.0396,1.3464,0.4752,0.034656844995697954,0.0,0.0,0.008726646259971648,0.0,0.0,0.30751039201804853,0.0,0.0
1779608155.1526222,0.008726646259971648,0.0,0.0,0.30751039201804853,0.0,0.0,0.35639999999999994,1.4255999999999998,-0.4356,0.03748866165024353,0.0,0.0,0.012217304763960306,0.0,0.0,0.315821483694212,0.0,-0.0020777729190408684
1779608155.1625805,0.012217304763960306,0.0,0.0,0.315821483694212,0.0,-0.0020777729190408684,0.1188,1.3860000000000001,-0.4752,0.040569302774369514,0.0,0.0,0.015707963267948967,0.0,0.0,0.299199300341885,0.0,0.0
1779608155.1726272,0.015707963267948967,0.0,0.0,0.299199300341885,0.0,0.0,0.6336,1.3464,0.5544000000000001,0.04362765707614043,0.0,0.0,0.019198621771937627,0.0,0.0,0.31789925661325286,0.0,0.0
1779608155.1826386,0.019198621771937627,0.0,0.0,0.31789925661325286,0.0,0.0,0.1584,1.2672,-0.396,0.04670235719603047,0.0,0.0,0.020943951023931956,0.0,0.0,0.3012770732609259,0.0,0.0
1779608155.1925864,0.020943951023931956,0.0,0.0,0.3012770732609259,0.0,0.0,0.4752,1.3464,0.5544000000000001,0.04975468946048383,0.0,0.0,0.024434609527920613,0.0,0.0,0.3116659378561303,0.0,0.0
1779608155.2026021,0.024434609527920613,0.0,0.0,0.3116659378561303,0.0,0.0,0.1188,1.3464,-0.396,0.0527754278253177,0.0,0.0,0.027925268031909273,0.0,0.0,0.30543261909900765,0.0,0.0
1779608155.2125998,0.027925268031909273,0.0,0.0,0.30543261909900765,0.0,0.0,0.4752,1.3860000000000001,-0.396,0.05580377972984435,0.0,0.0,0.031415926535897934,0.0,0.0,0.3095881649370894,0.0,0.0
1779608155.222602,0.031415926535897934,0.0,0.0,0.3095881649370894,0.0,0.0,0.198,1.4255999999999998,-0.396,0.058812878755574054,0.0,0.0,0.03316125578789226,0.0,0.0,0.299199300341885,0.0,-0.0020777729190408684
1779608155.2326162,0.03316125578789226,0.0,0.0,0.299199300341885,0.0,-0.0020777729190408684,0.396,1.4255999999999998,-0.4752,0.05681287875557405,0.0,0.0,0.03665191429188092,0.0,0.0,0.30751039201804853,0.0,0.0
1779608155.2426364,0.03665191429188092,0.0,0.0,0.30751039201804853,0.0,0.0,0.2376,1.2672,0.4752,0.05481287875557405,0.0,0.0,0.04014257279586959,0.0,0.0,0.299199300341885,0.0020777729190408684,0.0
1779608155.2525887,0.04014257279586959,0.0,0.0,0.299199300341885,0.0020777729190408684,0.0,0.4752,1.2672,-0.5148,0.05281287875557405,0.0,0.0,0.04363323129985824,0.0,0.0,0.3033548461799668,0.0,0.0
1779608155.2626445,0.04363323129985824,0.0,0.0,0.3033548461799668,0.0,0.0,-0.1584,1.2672,-0.3168,0.05081287875557405,0.0,0.0,0.04537856055185257,0.0,0.0,0.23271056693257725,0.0,0.0
1779608155.2727387,0.04537856055185257,0.0,0.0,0.23271056693257725,0.0,0.0,0.198,1.2672,0.396,0.048812878755574045,0.0,0.0,0.047123889803846894,0.0,0.0,0.19323288147080075,0.0020777729190408684,0.0
1779608155.2827213,0.047123889803846894,0.0,0.0,0.19323288147080075,0.0020777729190408684,0.0,-0.3168,1.3068,-0.3168,0.04681287875557404,0.0,0.0,0.048869219055841226,0.0,0.0,0.13297746681861558,0.0,0.0
1779608155.2927272,0.048869219055841226,0.0,0.0,0.13297746681861558,0.0,0.0,-0.35639999999999994,1.4255999999999998,-0.2376,0.04481287875557404,0.0,0.0,0.048869219055841226,0.0,0.0,0.06648873340930779,0.0,0.0
1779608155.302613,0.048869219055841226,0.0,0.0,0.06648873340930779,0.0,0.0,0.0,1.3464,0.396,0.04281287875557404,0.0,0.0,0.048869219055841226,0.0,0.0,0.029088820866572156,0.0020777729190408684,0.0
