t,q_0,q_1,q_2,dq_0,dq_1,dq_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2
1777274966.5638256,0.1989675347273536,0.0,0.0,0.004155545838081737,-0.0020777729190408684,-0.0020777729190408684,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.006233318757122605,0.0,0.0
1777274966.5740027,0.1989675347273536,0.0,0.0,0.006233318757122605,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.006233318757122605,0.0,0.0
1777274966.5840464,0.1989675347273536,0.0,0.0,0.006233318757122605,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.006233318757122605,0.0,0.0
1777274966.5939696,0.1989675347273536,0.0,0.0,0.006233318757122605,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.006233318757122605,0.0,0.0
1777274966.6040056,0.1989675347273536,0.0,0.0,0.006233318757122605,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.008311091676163474,0.0,0.0
1777274966.6139767,0.1989675347273536,0.0,0.0,0.008311091676163474,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.008311091676163474,0.0,0.0
1777274966.6239915,0.1989675347273536,0.0,0.0,0.008311091676163474,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0020777729190408684,-0.0020777729190408684,0.0020777729190408684
1777274966.6338108,0.1989675347273536,0.0,0.0,0.0020777729190408684,-0.0020777729190408684,0.0020777729190408684,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,0.0020777729190408684
1777274966.643908,0.1989675347273536,0.0,0.0,0.0,0.0,0.0020777729190408684,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0020777729190408684,0.0,0.0
1777274966.6540143,0.1989675347273536,0.0,0.0,0.0020777729190408684,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0020777729190408684,0.0,0.0
1777274966.6639085,0.1989675347273536,0.0,0.0,0.0020777729190408684,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,0.0
1777274966.6739445,0.1989675347273536,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0020777729190408684,0.0
1777274966.6840327,0.1989675347273536,0.0,0.0,0.0,0.0020777729190408684,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0020777729190408684,0.0
1777274966.694008,0.1989675347273536,0.0,0.0,0.0,0.0020777729190408684,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,0.0
1777274966.7040346,0.1989675347273536,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0020777729190408684,0.0
1777274966.7140875,0.1989675347273536,0.0,0.0,0.0,0.0020777729190408684,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,0.0020777729190408684
1777274966.7240262,0.1989675347273536,0.0,0.0,0.0,0.0,0.0020777729190408684,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,0.0
1777274966.7340593,0.1989675347273536,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,0.0
1777274966.7440307,0.1989675347273536,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,0.0
1777274966.7540538,0.1989675347273536,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,0.0
1777274966.764032,0.1989675347273536,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,0.0
1777274966.774048,0.1989675347273536,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,0.0
1777274966.7840204,0.1989675347273536,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,-0.0020777729190408684,0.0020777729190408684
1777274966.7940269,0.1989675347273536,0.0,0.0,0.0,-0.0020777729190408684,0.0020777729190408684,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,0.0
1777274966.8040564,0.1989675347273536,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,0.0
1777274966.8139064,0.1989675347273536,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,-0.0020777729190408684
1777274966.8240192,0.1989675347273536,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,-0.0020777729190408684
1777274966.8340113,0.1989675347273536,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,0.0
1777274966.8439498,0.1989675347273536,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,0.0
1777274966.8538342,0.1989675347273536,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,0.0
1777274966.8639836,0.1989675347273536,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,0.0
1777274966.8740253,0.1989675347273536,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,-0.0020777729190408684
1777274966.8840535,0.1989675347273536,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,0.0
1777274966.8940737,0.1989675347273536,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,0.0020777729190408684
1777274966.9038332,0.1989675347273536,0.0,0.0,0.0,0.0,0.0020777729190408684,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0020777729190408684,0.0
1777274966.9140627,0.1989675347273536,0.0,0.0,0.0,0.0020777729190408684,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0020777729190408684,0.0
1777274966.9239898,0.1989675347273536,0.0,0.0,0.0,0.0020777729190408684,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,0.0020777729190408684
1777274966.9340353,0.1989675347273536,0.0,0.0,0.0,0.0,0.0020777729190408684,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,0.0020777729190408684
1777274966.9440093,0.1989675347273536,0.0,0.0,0.0,0.0,0.0020777729190408684,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,0.0
1777274966.954015,0.1989675347273536,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,0.0
1777274966.9638085,0.1989675347273536,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,-0.0020777729190408684,0.0
1777274966.9740195,0.1989675347273536,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,-0.0020777729190408684,0.0
1777274966.984029,0.1989675347273536,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,0.0
1777274966.9940052,0.1989675347273536,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,0.0020777729190408684
1777274967.004087,0.1989675347273536,0.0,0.0,0.0,0.0,0.0020777729190408684,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,0.0
1777274967.0138087,0.1989675347273536,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,0.0
1777274967.024423,0.1989675347273536,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,0.0
1777274967.0340462,0.1989675347273536,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,0.0020777729190408684
1777274967.0440784,0.1989675347273536,0.0,0.0,0.0,0.0,0.0020777729190408684,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,0.0
1777274967.0539935,0.1989675347273536,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,0.0
1777274967.0640337,0.1989675347273536,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,-0.0020777729190408684,0.0
1777274967.0739396,0.1989675347273536,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,0.0
1777274967.0840728,0.1989675347273536,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,0.0
1777274967.0939875,0.1989675347273536,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,-0.0020777729190408684,0.004155545838081737
1777274967.103944,0.1989675347273536,0.0,0.0,0.0,-0.0020777729190408684,0.004155545838081737,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,0.0
1777274967.1140616,0.1989675347273536,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,0.0
1777274967.1239812,0.1989675347273536,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,0.0
1777274967.133979,0.1989675347273536,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,0.0
1777274967.1439807,0.1989675347273536,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0020777729190408684,0.0
1777274967.1539469,0.1989675347273536,0.0,0.0,0.0,0.0020777729190408684,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,0.0
1777274967.1639802,0.1989675347273536,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,0.0
1777274967.1740377,0.1989675347273536,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,0.0
1777274967.1840918,0.1989675347273536,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,0.0
1777274967.1939874,0.1989675347273536,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,0.0
1777274967.203809,0.1989675347273536,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,-0.0020777729190408684,0.0,0.0
1777274967.2140615,0.1989675347273536,0.0,0.0,-0.0020777729190408684,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,-0.0020777729190408684,0.0,0.0
1777274967.2239912,0.1989675347273536,0.0,0.0,-0.0020777729190408684,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,-0.0020777729190408684,0.0,0.0
1777274967.2340384,0.1989675347273536,0.0,0.0,-0.0020777729190408684,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,0.0
1777274967.2440217,0.1989675347273536,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,0.0
1777274967.2540383,0.1989675347273536,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,0.0
1777274967.264054,0.1989675347273536,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,0.0
1777274967.274041,0.1989675347273536,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,0.0
1777274967.284033,0.1989675347273536,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,0.0
1777274967.293807,0.1989675347273536,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.15533430342749532,0.0,0.0,-2.6803270655627203,0.0,0.0
1777274967.3040323,0.15533430342749532,0.0,0.0,-2.6803270655627203,0.0,0.0,-0.2,0.0,0.0,0.15533430342749532,0.0,0.0,-2.6803270655627203,0.0,0.0
1777274967.313809,0.15533430342749532,0.0,0.0,-2.6803270655627203,0.0,0.0,-0.2,0.0,0.0,0.07330382858376185,0.0,0.0,-4.089057104672429,0.0,0.0
1777274967.3240206,0.07330382858376185,0.0,0.0,-4.089057104672429,0.0,0.0,-0.2,0.0,0.0,0.07330382858376185,0.0,0.0,-4.089057104672429,0.0,0.0
1777274967.3338106,0.07330382858376185,0.0,0.0,-4.089057104672429,0.0,0.0,-0.2,0.0,0.0,-0.012217304763960306,0.0,0.0,-4.398645269609518,0.0,0.0
1777274967.3440185,-0.012217304763960306,0.0,0.0,-4.398645269609518,0.0,0.0,-0.2,0.0,0.0,-0.012217304763960306,0.0,0.0,-4.398645269609518,0.0,0.0
1777274967.3540404,-0.012217304763960306,0.0,0.0,-4.398645269609518,0.0,0.0,-0.2,0.0,0.0,-0.04363323129985824,0.0,0.0,-3.4761140935553727,-0.006233318757122605,-0.0020777729190408684
1777274967.3638089,-0.04363323129985824,0.0,0.0,-3.4761140935553727,-0.006233318757122605,-0.0020777729190408684,-0.2,0.0,0.0,-0.0994837673636768,0.0,0.0,-2.545271825825064,0.0,0.0
1777274967.3739347,-0.0994837673636768,0.0,0.0,-2.545271825825064,0.0,0.0,-0.2,0.0,0.0,-0.11868238913561442,0.0,0.0,-2.100628421150318,0.0,0.0
1777274967.383943,-0.11868238913561442,0.0,0.0,-2.100628421150318,0.0,0.0,-0.2,0.0,0.0,-0.1343903524035634,0.0,0.0,-1.7100071123706346,-0.0020777729190408684,0.0
1777274967.3940127,-0.1343903524035634,0.0,0.0,-1.7100071123706346,-0.0020777729190408684,0.0,-0.2,0.0,0.0,-0.1343903524035634,0.0,0.0,-1.7100071123706346,-0.0020777729190408684,0.0
1777274967.403958,-0.1343903524035634,0.0,0.0,-1.7100071123706346,-0.0020777729190408684,0.0,-0.2,0.0,0.0,-0.14835298641951802,0.0,0.0,-1.3837967640812183,0.0,0.0
1777274967.4138093,-0.14835298641951802,0.0,0.0,-1.3837967640812183,0.0,0.0,-0.2,0.0,0.0,-0.16755160819145565,0.0,0.0,-0.8975979010256552,0.004155545838081737,0.0020777729190408684
1777274967.4239697,-0.16755160819145565,0.0,0.0,-0.8975979010256552,0.004155545838081737,0.0020777729190408684,-0.2,0.0,0.0,-0.17453292519943295,0.0,0.0,-0.7355316133404673,0.004155545838081737,0.0
1777274967.4339886,-0.17453292519943295,0.0,0.0,-0.7355316133404673,0.004155545838081737,0.0,-0.2,0.0,0.0,-0.17976891295541597,0.0,0.0,-0.5859319631695249,0.004155545838081737,0.0
1777274967.4439824,-0.17976891295541597,0.0,0.0,-0.5859319631695249,0.004155545838081737,0.0,-0.2,0.0,0.0,-0.17976891295541597,0.0,0.0,-0.5859319631695249,0.004155545838081737,0.0
1777274967.4538345,-0.17976891295541597,0.0,0.0,-0.5859319631695249,0.004155545838081737,0.0,-0.2,0.0,0.0,-0.1867502299633933,0.0,0.0,-0.37815467126543806,0.0,0.0
1777274967.4638216,-0.1867502299633933,0.0,0.0,-0.37815467126543806,0.0,0.0,-0.2,0.0,0.0,-0.1867502299633933,0.0,0.0,-0.37815467126543806,0.0,0.0
1777274967.474032,-0.1867502299633933,0.0,0.0,-0.37815467126543806,0.0,0.0,-0.2,0.0,0.0,-0.19198621771937624,0.0,0.0,-0.24102165860874072,-0.0020777729190408684,0.0020777729190408684
1777274967.483988,-0.19198621771937624,0.0,0.0,-0.24102165860874072,-0.0020777729190408684,0.0020777729190408684,-0.2,0.0,0.0,-0.19198621771937624,0.0,0.0,-0.24102165860874072,-0.0020777729190408684,0.0020777729190408684
1777274967.4940953,-0.19198621771937624,0.0,0.0,-0.24102165860874072,-0.0020777729190408684,0.0020777729190408684,-0.2,0.0,0.0,-0.1937315469713706,0.0,0.0,-0.18284401687559643,-0.0020777729190408684,-0.0020777729190408684
1777274967.5039673,-0.1937315469713706,0.0,0.0,-0.18284401687559643,-0.0020777729190408684,-0.0020777729190408684,-0.2,0.0,0.0,-0.19722220547535924,0.0,0.0,-0.11012196470916602,0.0,0.0
1777274967.5140886,-0.19722220547535924,0.0,0.0,-0.11012196470916602,0.0,0.0,-0.2,0.0,0.0,-0.19722220547535924,0.0,0.0,-0.11012196470916602,0.0,0.0
1777274967.5240648,-0.19722220547535924,0.0,0.0,-0.11012196470916602,0.0,0.0,-0.2,0.0,0.0,-0.19722220547535924,0.0,0.0,-0.08934423551875734,0.0,0.0
1777274967.5340228,-0.19722220547535924,0.0,0.0,-0.08934423551875734,0.0,0.0,-0.2,0.0,0.0,-0.1989675347273536,0.0,0.0,-0.06856650632834865,0.0,0.0
1777274967.5440395,-0.1989675347273536,0.0,0.0,-0.06856650632834865,0.0,0.0,-0.2,0.0,0.0,-0.1989675347273536,0.0,0.0,-0.035322139623694765,0.0,0.0
1777274967.5539873,-0.1989675347273536,0.0,0.0,-0.035322139623694765,0.0,0.0,-0.2,0.0,0.0,-0.1989675347273536,0.0,0.0,-0.014544410433286078,0.0,0.0
1777274967.563907,-0.1989675347273536,0.0,0.0,-0.014544410433286078,0.0,0.0,-0.2,0.0,0.0,-0.1989675347273536,0.0,0.0,-0.008311091676163474,0.0,0.0
1777274967.5739937,-0.1989675347273536,0.0,0.0,-0.008311091676163474,0.0,0.0,-0.2,0.0,0.0,-0.1989675347273536,0.0,0.0,-0.008311091676163474,0.0,0.0
1777274967.583905,-0.1989675347273536,0.0,0.0,-0.008311091676163474,0.0,0.0,-0.2,0.0,0.0,-0.1989675347273536,0.0,0.0,-0.004155545838081737,0.0,0.0020777729190408684
1777274967.5939677,-0.1989675347273536,0.0,0.0,-0.004155545838081737,0.0,0.0020777729190408684,-0.2,0.0,0.0,-0.1989675347273536,0.0,0.0,-0.004155545838081737,0.0,0.0
1777274967.6039925,-0.1989675347273536,0.0,0.0,-0.004155545838081737,0.0,0.0,-0.2,0.0,0.0,-0.1989675347273536,0.0,0.0,0.0,0.0,0.0
1777274967.6140115,-0.1989675347273536,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,-0.1989675347273536,0.0,0.0,-0.0020777729190408684,0.0,0.0
1777274967.624056,-0.1989675347273536,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.2,0.0,0.0,-0.1989675347273536,0.0,0.0,-0.0020777729190408684,0.0,0.0
1777274967.6339796,-0.1989675347273536,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.2,0.0,0.0,-0.1989675347273536,0.0,0.0,0.0,-0.0020777729190408684,0.0
1777274967.6440127,-0.1989675347273536,0.0,0.0,0.0,-0.0020777729190408684,0.0,-0.2,0.0,0.0,-0.1989675347273536,0.0,0.0,-0.0020777729190408684,0.0,0.0
1777274967.6540332,-0.1989675347273536,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.2,0.0,0.0,-0.1989675347273536,0.0,0.0,-0.0020777729190408684,0.0,0.0
1777274967.6639974,-0.1989675347273536,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.2,0.0,0.0,-0.1989675347273536,0.0,0.0,0.0,0.0,0.0
1777274967.6739192,-0.1989675347273536,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,-0.1989675347273536,0.0,0.0,0.0,0.0,0.0
1777274967.6839218,-0.1989675347273536,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,-0.1989675347273536,0.0,0.0,0.0,0.0020777729190408684,0.0
1777274967.6938105,-0.1989675347273536,0.0,0.0,0.0,0.0020777729190408684,0.0,-0.2,0.0,0.0,-0.1989675347273536,0.0,0.0,0.0,0.0,0.0
1777274967.7038841,-0.1989675347273536,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,-0.1989675347273536,0.0,0.0,0.0,0.0,0.0
1777274967.7139802,-0.1989675347273536,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,-0.1989675347273536,0.0,0.0,0.0,0.0,0.0
1777274967.7239628,-0.1989675347273536,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,-0.1989675347273536,0.0,0.0,-0.0020777729190408684,0.0,0.0
1777274967.7341132,-0.1989675347273536,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.2,0.0,0.0,-0.1989675347273536,0.0,0.0,-0.0020777729190408684,0.0,0.0
1777274967.7438116,-0.1989675347273536,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.2,0.0,0.0,-0.1989675347273536,0.0,0.0,0.0,0.0,0.0
